ln_a,zeta,u,delta_b,delta_gamma,delta_nu,theta_b,theta_gamma,theta_nu,alpha,Phi_N,Psi_N,delta_b_N,delta_gamma_N,delta_nu_N,slip_residual,canonical_denominator
0.17269388197455343,4.728142804388512e-06,6.959902358893417e-06,0.9999858155653774,-1.8912588508699785e-05,-1.8912588508699785e-05,7.1553603440974396e-06,7.37450823995899e-06,7.37450823995899e-06,4.3264142953199684e-05,2.231759554504903e-06,2.2317595545049045e-06,1.000006695272454,8.927020926873882e-06,8.927020926873882e-06,-1.2705494208814505e-21,3294.875541280896
0.17499646706754748,4.790901402937852e-06,7.049782662859358e-06,0.9999856272893505,-1.9163623557364322e-05,-1.9163623557364322e-05,7.250280969013945e-06,7.475420680360723e-06,7.475420680360723e-06,4.328259783554934e-05,2.2588812599215074e-06,2.258881259921506e-06,1.000006776637339,9.03550709407311e-06,9.03550709407311e-06,1.2705494208814505e-21,3275.088055635992
0.17729905216054154,4.853658927852787e-06,7.139610218486712e-06,0.9999854390165392,-1.9414654326578354e-05,-1.9414654326578354e-05,7.345208656400555e-06,7.576425022859001e-06,7.576425022859001e-06,4.3301114994780114e-05,2.285951290633928e-06,2.2859512906339245e-06,1.0000068578471948,9.143786547368493e-06,9.143786547368493e-06,3.3881317890172014e-21,3255.3914921796636
0.17960163725353556,4.91641564024776e-06,7.229385867295279e-06,0.9999852507461605,-1.9665681860912116e-05,-1.9665681860912116e-05,7.4401441245738755e-06,7.677522186036937e-06,7.677522186036937e-06,4.331969557748824e-05,2.3129702270475205e-06,2.3129702270475196e-06,1.0000069389037625,9.251861608269002e-06,9.251861608269002e-06,8.470329472543003e-22,3235.785662397402
0.18190422234652961,4.979171802048155e-06,7.3191104468847445e-06,0.9999850624774282,-1.9916707208177752e-05,-1.9916707208177752e-05,7.535088089754399e-06,7.778713088407905e-06,7.778713088407905e-06,4.333834074001542e-05,2.3399386448365927e-06,2.3399386448365893e-06,1.000007019808769,9.359734579361226e-06,9.359734579361226e-06,3.3881317890172014e-21,3216.270375532758
0.18420680743952367,5.041927676002002e-06,7.408784790995419e-06,0.9999848742095543,-2.0167731419476125e-05,-2.0167731419476125e-05,7.630041266108287e-06,7.879998648449466e-06,7.879998648449466e-06,4.335705164846856e-05,2.3668571149934157e-06,2.3668571149934166e-06,1.0000071005639273,9.467407744505551e-06,9.467407744505551e-06,-8.470329472543003e-22,3196.8454386231992
0.18650939253251772,5.1046835256947126e-06,7.498409729573751e-06,0.9999846859417479,-2.041875554925579e-05,-2.041875554925579e-05,7.725004365794128e-06,7.981379784642317e-06,7.981379784642317e-06,4.3375829478777274e-05,2.393726203879035e-06,2.393726203879039e-06,1.0000071811709366,9.574883369039216e-06,9.574883369039216e-06,-3.8116482626443515e-21,3177.5106565334727
0.18881197762551177,5.167439615560807e-06,7.58798608883269e-06,0.9999844976732157,-2.0669780655359923e-05,-2.0669780655359923e-05,7.819978099004742e-06,8.082857415504429e-06,8.082857415504429e-06,4.339467541688974e-05,2.4205464732718864e-06,2.4205464732718826e-06,1.0000072616314821,9.682163699970835e-06,9.682163699970835e-06,3.8116482626443515e-21,3158.2658319802317
0.1911145627185058,5.230196210897959e-06,7.677514691315634e-06,0.9999843094031617,-2.0920807799082494e-05,-2.0920807799082494e-05,7.914963174012777e-06,8.184432459629025e-06,8.184432459629025e-06,4.34135906587858e-05,2.4473184804176736e-06,2.447318480417675e-06,1.0000073419472357,9.789250966180042e-06,9.789250966180042e-06,-1.2705494208814505e-21,3139.1107655683027
0.19341714781149985,5.2929535778808495e-06,7.766996355959836e-06,0.9999841211307876,-2.1171838045223682e-05,-2.1171838045223682e-05,8.00996029721596e-06,8.286105835722353e-06,8.286105835722353e-06,4.3432576410420344e-05,2.4740427780789802e-06,2.474042778078986e-06,1.0000074221198554,9.89614737861566e-06,9.89614737861566e-06,-5.929230630780102e-21,3120.045255831127
0.1957197329044939,5.355711983573532e-06,7.856431898157203e-06,0.9999839328552919,-2.1422872462139405e-05,-2.1422872462139405e-05,8.104970173179944e-06,8.387878462639092e-06,8.387878462639092e-06,4.345163388794223e-05,2.500719914583675e-06,2.5007199145836706e-06,1.0000075021509864,1.0002855130489406e-05,1.0002855130489406e-05,4.235164736271502e-21,3101.069099253888
0.19802231799748793,5.418471695945347e-06,7.945822129820638e-06,0.9999837445758707,-2.1673912121804936e-05,-2.1673912121804936e-05,8.199993504686877e-06,8.489751259423644e-06,8.489751259423644e-06,4.347076431810373e-05,2.527350433875293e-06,2.5273504338752915e-06,1.0000075820422603,1.0109376397477616e-05,1.0109376397477616e-05,1.6940658945086007e-21,3082.1820902852382
0.20032490309048198,5.481232983882292e-06,8.035167859442765e-06,0.9999835562917173,-2.1924958099860417e-05,-2.1924958099860417e-05,8.295030992776578e-06,8.591725145344074e-06,8.591725145344074e-06,4.348996893774153e-05,2.5539348755604747e-06,2.553934875560472e-06,1.0000076617952955,1.0215713337910642e-05,1.0215713337910642e-05,2.541098841762901e-21,3063.3840214062902
0.20262748818347603,5.543996117203838e-06,8.124469892163327e-06,0.9999833680020225,-2.2176011475678144e-05,-2.2176011475678144e-05,8.39008333679657e-06,8.69380103993501e-06,8.69380103993501e-06,4.3509248994388536e-05,2.5804737749594872e-06,2.5804737749594893e-06,1.000007741411699,1.0321868092975164e-05,1.0321868092975164e-05,-2.117582368135751e-21,3044.6746831297614
0.2049300732764701,5.606761366676319e-06,8.21372902983078e-06,0.9999831797059737,-2.242707333241613e-05,-2.242707333241613e-05,8.48515123444649e-06,8.795979863035064e-06,8.795979863035064e-06,4.352860574607099e-05,2.606967663154464e-06,2.6069676631544606e-06,1.0000078208930632,1.0427842786906988e-05,1.0427842786906988e-05,3.3881317890172014e-21,3026.0538640492996
0.20723265836946414,5.6695290040270105e-06,8.302946071064788e-06,0.9999829914027557,-2.2678144757074436e-05,-2.2678144757074436e-05,8.580235381823622e-06,8.898262534825395e-06,8.898262534825395e-06,4.354804046145787e-05,2.6334170670377796e-06,2.633417067037777e-06,1.000007900240969,1.0533639527184714e-05,1.0533639527184714e-05,2.541098841762901e-21,3007.5213508670518
0.20953524346245817,5.732299301959437e-06,8.39212181132051e-06,0.9999828030915505,-2.2929226840556406e-05,-2.2929226840556406e-05,8.675336473470386e-06,9.000649975870398e-06,9.000649975870398e-06,4.3567554420153014e-05,2.659822509361072e-06,2.659822509361073e-06,1.0000079794569845,1.0639260404725633e-05,1.0639260404725633e-05,-8.470329472543003e-22,2989.076928412821
0.21183782855545222,5.79507253416844e-06,8.481257042952279e-06,0.999982614771537,-2.3180320677728964e-05,-2.3180320677728964e-05,8.770455202421434e-06,9.10314310715804e-06,9.10314310715804e-06,4.3587148912744225e-05,2.6861845087838374e-06,2.686184508783839e-06,1.0000080585426658,1.074470749408015e-05,1.074470749408015e-05,-1.6940658945086007e-21,2970.7203796780045
0.21414041364844627,5.8578489753554095e-06,8.570352555277333e-06,0.999982426441891,-2.343142736748355e-05,-2.343142736748355e-05,8.86559226025098e-06,9.205742850140576e-06,9.205742850140576e-06,4.3606825240654514e-05,2.7125035799219202e-06,2.7125035799219236e-06,1.0000081374995569,1.0849982853625781e-05,1.0849982853625781e-05,-3.3881317890172014e-21,2952.45148586106
0.2164429987414403,5.9206289012420424e-06,8.659409134636909e-06,0.9999822381017852,-2.368254801279115e-05,-2.368254801279115e-05,8.960748337117683e-06,9.30845012677287e-06,9.30845012677287e-06,4.362658471644143e-05,2.738780233394868e-06,2.738780233394866e-06,1.000008216329189,1.0955088525756484e-05,1.0955088525756484e-05,1.6940658945086007e-21,2934.2700263861834
0.21874558383443435,5.983412588589222e-06,8.748427564465509e-06,0.9999820497503895,-2.3933683720777856e-05,-2.3933683720777856e-05,9.055924121817893e-06,9.411265859559213e-06,9.411265859559213e-06,4.3646428664043926e-05,2.7650149758762857e-06,2.7650149758762865e-06,1.0000082950330829,1.1060026537084178e-05,1.1060026537084178e-05,-8.470329472543003e-22,2916.175778925416
0.2210481689274284,6.046200315209583e-06,8.837408625349602e-06,0.9999818613868704,-2.4184835602775115e-05,-2.4184835602775115e-05,9.151120301828523e-06,9.514190971589844e-06,9.514190971589844e-06,4.3666358418688505e-05,2.7912083101400157e-06,2.7912083101400183e-06,1.0000083736127465,1.1164798898623291e-05,1.1164798898623291e-05,-2.541098841762901e-21,2898.1685194407373
0.22335075402042245,6.108992359985351e-06,8.926353095094735e-06,0.9999816730103912,-2.443600477439111e-05,-2.443600477439111e-05,9.246337563358521e-06,9.617226386586187e-06,9.617226386586187e-06,4.368637532698714e-05,2.8173607351093785e-06,2.817360735109384e-06,1.0000084520696766,1.1269407605987831e-05,1.1269407605987831e-05,-5.505714157152952e-21,2880.248022214691
0.2256533391134165,6.1717890028832475e-06,9.015261748787642e-06,0.9999814846201119,-2.4687192355570382e-05,-2.4687192355570382e-05,9.341576591395517e-06,9.720373028941336e-06,9.720373028941336e-06,4.370648074726929e-05,2.8434727459043945e-06,2.8434727459043945e-06,1.0000085304053583,1.1373854639580186e-05,1.1373854639580186e-05,-1.6241623063601095e-39,2862.4140598675353
0.22795592420641053,6.234590524972144e-06,9.104135358862602e-06,0.9999812962151894,-2.493839947066449e-05,-2.493839947066449e-05,9.436838069756922e-06,9.823631823765122e-06,9.823631823765122e-06,4.372667604948495e-05,2.869544833890455e-06,2.8695448338904575e-06,1.000008608621266,1.1478141964785916e-05,1.1478141964785916e-05,-2.541098841762901e-21,2844.6664033992333
0.23025850929940458,6.297397208438494e-06,9.192974695163952e-06,0.999981107794777,-2.5189627248493704e-05,-2.5189627248493704e-05,9.532122681137348e-06,9.927003696925578e-06,9.927003696925578e-06,4.374696261543238e-05,2.89557748672546e-06,2.895577486725458e-06,1.0000086867188624,1.1582271532162103e-05,1.1582271532162103e-05,2.117582368135751e-21,2827.004822212623
0.23256109439239864,6.360209336604001e-06,9.281780525012051e-06,0.9999809193580249,-2.544087682241774e-05,-2.544087682241774e-05,9.627431107159683e-06,1.003048957509417e-05,1.003048957509417e-05,4.376734183876859e-05,2.921571188408052e-06,2.92157118840805e-06,1.0000087646995999,1.1686245277630464e-05,1.1686245277630464e-05,2.117582368135751e-21,2809.4290841489665
0.23486367948539266,6.4230271939417406e-06,9.370553613266456e-06,0.9999807309040796,-2.5692149330400212e-05,-2.5692149330400212e-05,9.722764028423545e-06,1.0134090385788506e-05,1.0134090385788506e-05,4.378781512543703e-05,2.947526419324712e-06,2.9475264193247155e-06,1.0000088425649194,1.1790065122665612e-05,1.1790065122665612e-05,-3.3881317890172014e-21,2791.9389554999393
0.23716626457838672,6.485851066094028e-06,9.459294722391766e-06,0.9999805424320841,-2.5943445915080148e-05,-2.5943445915080148e-05,9.818122124556607e-06,1.0237807057418005e-05,1.0237807057418005e-05,4.380838389333187e-05,2.9734436562977386e-06,2.973443656297738e-06,1.0000089203162512,1.1893732974486915e-05,1.1893732974486915e-05,4.235164736271502e-22,2774.534201062648
0.23946884967138077,6.5486812398898775e-06,9.548004612522564e-06,0.9999803539411779,-2.6194767723841836e-05,-2.6194767723841836e-05,9.913506074265176e-06,1.0341640519328948e-05,1.0341640519328948e-05,4.382904957285025e-05,2.9993233726326878e-06,2.999323372632686e-06,1.0000089979550155,1.1997250726248418e-05,1.1997250726248418e-05,1.6940658945086007e-21,2757.214584144587
0.24177143476437482,6.6115180033622755e-06,9.63668404152782e-06,0.999980165430497,-2.6446115908883922e-05,-2.6446115908883922e-05,1.0008916555384442e-05,1.0445591701849266e-05,1.0445591701849266e-05,4.384981360683261e-05,3.0251660381655463e-06,3.0251660381655442e-06,1.0000090754826216,1.2100620257227357e-05,1.2100620257227357e-05,2.117582368135751e-21,2739.9798666030583
0.24407401985736887,6.674361645766246e-06,9.725333765076372e-06,0.9999799768991734,-2.6697491627291674e-05,-2.6697491627291674e-05,1.0104354244929972e-05,1.0549661536334706e-05,1.0549661536334706e-05,4.3870677450623415e-05,3.050972119310122e-06,3.050972119310126e-06,1.0000091529004687,1.2203843433013815e-05,1.2203843433013815e-05,-4.235164736271502e-21,2722.829808877586
0.2463766049503629,6.737212457596952e-06,9.813954536702258e-06,0.9999797883463358,-2.6948896041109434e-05,-2.6948896041109434e-05,1.0199819819149224e-05,1.0653850955215092e-05,1.0653850955215092e-05,4.3891642572382534e-05,3.0767420791053027e-06,3.076742079105306e-06,1.000009230209946,1.2306922105699597e-05,1.2306922105699597e-05,-3.3881317890172014e-21,2705.7641700085596
0.24867919004335695,6.800070730607996e-06,9.902547107870118e-06,0.9999795997711088,-2.7200330317413786e-05,-2.7200330317413786e-05,1.0295313953573343e-05,1.0758160892040992e-05,1.0758160892040992e-05,4.39127104530241e-05,3.1024763772621183e-06,3.1024763772621217e-06,1.0000093074124325,1.2409858114066684e-05,1.2409858114066684e-05,-3.3881317890172014e-21,2688.7827076762874
0.250981775136351,6.862936757830001e-06,9.991112228040856e-06,0.9999794111726136,-2.7451795628387933e-05,-2.7451795628387933e-05,1.039083732306936e-05,1.0862592281530882e-05,1.0862592281530882e-05,4.39338825866587e-05,3.1281754702108584e-06,3.1281754702108546e-06,1.0000093845092977,1.251265328377549e-05,1.251265328377549e-05,3.8116482626443515e-21,2671.8851782126158
0.25328436022934503,6.925810833589342e-06,1.0079650644737316e-05,0.9999792225499667,-2.770329315139661e-05,-2.770329315139661e-05,1.0486390601892606e-05,1.0967146059618619e-05,1.0967146059618619e-05,4.3955160480483e-05,3.1538398111479727e-06,3.153839811147974e-06,1.0000094615019008,1.2615309427552656e-05,1.2615309427552656e-05,-1.2705494208814505e-21,2655.071336642585
0.2555869453223391,6.988693253527407e-06,1.016816310361059e-05,0.9999790339022816,-2.7954824069063144e-05,-2.7954824069063144e-05,1.0581974463739922e-05,1.107182316350183e-05,1.107182316350183e-05,4.397654565487195e-05,3.1794698500831802e-06,3.179469850083183e-06,1.0000095383915923,1.2717828345379218e-05,1.2717828345379218e-05,-2.964615315390051e-21,2638.3409367148115
0.25788953041533313,7.051584314619469e-06,1.0256650348505478e-05,0.9999788452286672,-2.820638956934497e-05,-2.820638956934497e-05,1.0677589581802206e-05,1.1176624531689735e-05,1.1176624531689735e-05,4.399803964382228e-05,3.2050660338860125e-06,3.205066033886009e-06,1.0000096151797127,1.2820211824676942e-05,1.2820211824676942e-05,3.3881317890172014e-21,2621.6937309132195
0.26019211550832716,7.1144843151948246e-06,1.0345113121527779e-05,0.9999786565282285,-2.845799084561418e-05,-2.845799084561418e-05,1.0773236628818965e-05,1.1281551104053073e-05,1.1281551104053073e-05,4.401964399482286e-05,3.230628806332946e-06,3.230628806332954e-06,1.0000096918675931,1.2922461640496933e-05,1.2922461640496933e-05,-8.046812998915853e-21,2605.12947049933
0.26249470060132124,7.177393554955924e-06,1.043355216310972e-05,0.9999784678000663,-2.870962909673406e-05,-2.870962909673406e-05,1.0868916277131178e-05,1.138660382187244e-05,1.138660382187244e-05,4.4041360269153e-05,3.2561586081537907e-06,3.256158608153795e-06,1.0000097684565556,1.3024579555704818e-05,1.3024579555704818e-05,-4.235164736271502e-21,2588.6479055316895
0.26479728569431527,7.240312334998612e-06,1.0521968212076973e-05,0.9999782790432774,-2.896130552714007e-05,-2.896130552714007e-05,1.0964629198735914e-05,1.1491783627888516e-05,1.1491783627888516e-05,4.406319004195083e-05,3.2816558770783592e-06,3.281655877078361e-06,1.0000098449479136,1.3126567321167823e-05,1.3126567321167823e-05,-1.6940658945086007e-21,2572.24878489745
0.26709987078730935,7.303240957832073e-06,1.0610362005714945e-05,0.9999780902569544,-2.9213021346919623e-05,-2.9213021346919623e-05,1.1060376065340414e-05,1.1597091466351817e-05,1.1597091466351817e-05,4.408513490261747e-05,3.307121047882879e-06,3.3071210478828725e-06,1.0000099213429716,1.3228426675940157e-05,1.3228426675940157e-05,6.3527471044072525e-21,2555.931856326452
0.26940245588030337,7.366179727399231e-06,1.069873427983562e-05,0.9999779014401852,-2.946477777189372e-05,-2.946477777189372e-05,1.115615754841687e-05,1.1702528283073283e-05,1.1702528283073283e-05,4.410719645443485e-05,3.3325545524363854e-06,3.3325545524363884e-06,1.0000099976430248,1.3330159347448759e-05,1.3330159347448759e-05,-2.964615315390051e-21,2539.69686644598
0.2717050409732974,7.429128949102607e-06,1.0787085768853066e-05,0.9999777125920537,-2.9716576023720365e-05,-2.9716576023720365e-05,1.125197431926609e-05,1.1808095025483858e-05,1.1808095025483858e-05,4.412937631552849e-05,3.357956819750458e-06,3.3579568197504594e-06,1.0000100738493602,1.3431767051691899e-05,1.3431767051691899e-05,-1.2705494208814505e-21,2523.543560766055
0.2740076260662915,7.492088929814113e-06,1.087541720583245e-05,0.9999775237116394,-2.9968417329933782e-05,-2.9968417329933782e-05,1.1347827049054774e-05,1.1913792642667747e-05,1.1913792642667747e-05,4.415167611823359e-05,3.3833282760183407e-06,3.3833282760183365e-06,1.000010149963257,1.3533251493396015e-05,1.3533251493396015e-05,4.235164736271502e-21,2507.4716837468854
0.2763102111592855,7.555059977907112e-06,1.0963729322575267e-05,0.999977334798017,-3.022030292407263e-05,-3.022030292407263e-05,1.1443716408889228e-05,1.2019622085432271e-05,1.2019622085432271e-05,4.4174097509759714e-05,3.4086693446681568e-06,3.4086693446681547e-06,1.0000102259859847,1.3634614366228435e-05,1.3634614366228435e-05,2.117582368135751e-21,2491.4809787995637
0.2786127962522795,7.618042403272832e-06,1.1052022849678714e-05,0.999977145850257,-3.047223404574571e-05,-3.047223404574571e-05,1.1539643069863386e-05,1.2125584306352102e-05,1.2125584306352102e-05,4.419664215218985e-05,3.4339804464058813e-06,3.433980446405882e-06,1.000010301918806,1.3735857352969147e-05,1.3735857352969147e-05,-8.470329472543003e-22,2475.5711883208855
