ln_a,zeta,u,delta_b,delta_gamma,delta_nu,theta_b,theta_gamma,theta_nu,alpha,Phi_N,Psi_N,delta_b_N,delta_gamma_N,delta_nu_N,slip_residual,canonical_denominator
1.8927249464411058,6.759089874581675e-05,8.879224743332967e-05,0.9996363253363945,-0.00041482404403577963,-0.00041482404403577963,0.00010929719401929353,0.00010338562473854155,0.00010338562473854155,4.434362172474013e-05,2.1201348687512924e-05,2.120134868751292e-05,0.9999027020786945,-5.965505430246095e-05,-5.965505430246095e-05,3.388131789016201e-21,17.86568501832613
1.8950275315340996,6.765194952888535e-05,8.884440828725988e-05,0.9996359526923599,-0.00041524814419241827,-0.00041524814419241827,0.00010939794746498873,0.00010348569558059733,0.00010348569558059733,4.41649737103513e-05,2.1192458758374547e-05,2.1192458758374533e-05,0.9999024859172218,-5.987051104337874e-05,-5.987051104337874e-05,1.3552527156067808e-20,17.792163471198045
1.8973301166270937,6.77127544164351e-05,8.889618471924887e-05,0.9996355812063233,-0.0004156710246849967,-0.0004156710246849967,0.00010949829683230906,0.00010358534808492951,0.00010358534808492951,4.3986711993507557e-05,2.118343030281377e-05,2.118343030281377e-05,0.9999022697604811,-6.008628580800123e-05,-6.008628580800123e-05,-9.937361320143375e-34,17.718975931347853
1.8996327017200878,6.777331393721122e-05,8.89475779040867e-05,0.9996352108770261,-0.00041609268558182337,-0.00041609268558182337,0.00010959824297482716,0.00010368458284758711,0.00010368458284758711,4.380883621287311e-05,2.1174263966875482e-05,2.1174263966875482e-05,0.9999020536107384,-6.0302373965476566e-05,-6.0302373965476566e-05,-9.904867019839088e-34,17.64612090754334
1.9019352868130819,6.783362861949409e-05,8.899858901437767e-05,0.9996348417032009,-0.0004165131269679519,-0.0004165131269679519,0.00010969778674541243,0.0001037834004652255,0.0001037834004652255,4.36313460086815e-05,2.116496039488358e-05,2.1164960394883577e-05,0.9999018374702441,-6.051877091044124e-05,-6.051877091044124e-05,3.3881317890162143e-21,17.573596914909537
1.904237871906076,6.789369899110123e-05,8.904921922054801e-05,0.9996344736835726,-0.00041693234894515235,-0.00041693234894515235,0.00010979692899623491,0.00010388180153510217,0.00010388180153510217,4.345424102273111e-05,2.115552022944678e-05,2.1155520229446784e-05,0.9999016213412343,-6.07354720629603e-05,-6.07354720629603e-05,-3.3881317890181854e-21,17.501402474905106
1.90654045699907,6.795352557938914e-05,8.909946969085355e-05,0.9996341068168572,-0.00041735035163188093,-0.00041735035163188093,0.00010989567057876915,0.00010397978665507237,0.00010397978665507237,4.327752089838081e-05,2.1145944111464397e-05,2.114594411146441e-05,0.9999014052259297,-6.0952472868466736e-05,-6.0952472868466736e-05,-1.3552527156069786e-20,17.429536115298788
1.908843042092064,6.801310891125527e-05,8.914934159138728e-05,0.9996337411017625,-0.0004177671351632486,-0.0004177671351632486,0.000109994012343798,0.00010407735642358482,0.00010407735642358482,4.31011852805459e-05,2.1136232680132003e-05,2.1136232680132007e-05,0.9999011891265367,-6.116976879769946e-05,-6.116976879769946e-05,-3.3881317890181786e-21,17.357996370145912
1.911145627185058,6.807244951313998e-05,8.919883608608705e-05,0.9996333765369884,-0.0004181826996909894,-0.0004181826996909894,0.00011009195514141644,0.00010417451143967743,0.00010417451143967743,4.292523381569361e-05,2.1126386572947085e-05,2.1126386572947075e-05,0.9999009730452466,-6.13873553466412e-05,-6.13873553466412e-05,1.0164395367050629e-20,17.286781779764873
1.913448212278052,6.813154791102837e-05,8.924795433674305e-05,0.9996330131212261,-0.00041859704538342655,-0.00041859704538342655,0.00011018949982103537,0.00010427125230297288,0.00010427125230297288,4.274966615183857e-05,2.1116406425714673e-05,2.1116406425714676e-05,0.9999007569842363,-6.160522803645436e-05,-6.160522803645436e-05,-3.3881317890181726e-21,17.215890890713787
1.9157507973710461,6.819040463045231e-05,8.929669750300535e-05,0.9996326508531589,-0.0004190101724254386,-0.0004190101724254386,0.00011028664723138537,0.00010436757961367433,0.00010436757961367433,4.257448193853845e-05,2.1106292872553053e-05,2.1106292872553043e-05,0.9999005409456679,-6.18233824134172e-05,-6.18233824134172e-05,1.0164395367050635e-20,17.145322255767056
1.9180533824640402,6.824902019649223e-05,8.934506674239142e-05,0.9996322897314619,-0.00041942208101842366,-0.00041942208101842366,0.00011038339822052042,0.00010446349397256101,0.00010446349397256101,4.2399680826889215e-05,2.1096046545899194e-05,2.109604654589919e-05,0.9999003249316891,-6.204181404885798e-05,-6.204181404885798e-05,3.388131789016237e-21,17.075074433892066
1.9203559675570343,6.83073951337791e-05,8.939306321029352e-05,0.9996319297548021,-0.00041983277138026357,-0.00041983277138026357,0.0001104797536358216,0.00010455899598098388,0.00010455899598098388,4.2225262469520744e-05,2.108566807651442e-05,2.1085668076514417e-05,0.9999001089444329,-6.22605185390895e-05,-6.22605185390895e-05,3.38813178901624e-21,17.005145990225923
1.9226585526500284,6.83655299664963e-05,8.944068805998621e-05,0.9996315709218384,-0.00042024224374528625,-0.00042024224374528625,0.0001105757143240009,0.00010465408624086126,0.00010465408624086126,4.2051226520592195e-05,2.1075158093489906e-05,2.1075158093489902e-05,0.9998998929860183,-6.247949150534141e-05,-6.247949150534141e-05,3.388131789016243e-21,16.93553549605219
1.9249611377430222,6.842342521838155e-05,8.948794244263368e-05,0.9996312132312217,-0.0004206504983642276,-0.0004206504983642276,0.00011067128113110471,0.00010474876535467438,0.00010474876535467438,4.187757263578708e-05,2.106451722425213e-05,2.106451722425213e-05,0.9998996770585497,-6.26987285936929e-05,-6.26987285936929e-05,-9.550358483803416e-34,16.866241528777742
1.9272637228360163,6.848108141272873e-05,8.953482750729713e-05,0.9996308566815952,-0.00042105753550419255,-0.00042105753550419255,0.00011076645490251766,0.00010484303392546306,0.00010484303392546306,4.170430047230865e-05,2.10537460945684e-05,2.10537460945684e-05,0.9998994611641171,-6.291822547500403e-05,-6.291822547500403e-05,-9.518411213042439e-34,16.79726267190958
1.9295663079290104,6.853849907238982e-05,8.958134440094205e-05,0.9996305012715938,-0.00042146335544861457,-0.00042146335544861457,0.00011086123648296612,0.00010493689255682119,0.00010493689255682119,4.153140968887496e-05,2.1042845328552226e-05,2.1042845328552226e-05,0.9998992453047967,-6.313797784484638e-05,-6.313797784484638e-05,-9.486513040321708e-34,16.728597515031836
1.9318688930220045,6.859567871977674e-05,8.962749426844556e-05,0.9996301469998446,-0.00042186795849721506,-0.00042186795849721506,0.00011095562671652186,0.00010503034185289242,0.00010503034185289242,4.135889994571425e-05,2.1031815548668826e-05,2.1031815548668822e-05,0.99989902948265,-6.335798142343281e-05,-6.335798142343281e-05,3.3881317890162557e-21,16.66024465378267
1.9341714781149986,6.86526208768633e-05,8.96732782526037e-05,0.999629793864967,-0.0004222713449659614,-0.0004222713449659614,0.00011104962644660564,0.00010512338241836563,0.00010512338241836563,4.118677090455976e-05,2.1020657375740416e-05,2.1020657375740403e-05,0.9998988136997248,-6.357823195554657e-05,-6.357823195554657e-05,1.3552527156067862e-20,16.592202689831364
1.9364740632079926,6.870932606518694e-05,8.971869749413852e-05,0.9996294418655726,-0.0004226735151870241,-0.0004226735151870241,0.00011114323651599074,0.00010521601485847058,0.00010521601485847058,4.1015022228644875e-05,2.100937142895158e-05,2.1009371428951576e-05,0.999898597958055,-6.379872521047002e-05,-6.379872521047002e-05,3.3881317890162625e-21,16.524470230855258
1.9387766483009865,6.876579480585072e-05,8.976375313170538e-05,0.999629091000265,-0.00042307446950873355,-0.00042307446950873355,0.00011123645776680659,0.00010530823977897341,0.00010530823977897341,4.0843653582698144e-05,2.0997958325854662e-05,2.099795832585467e-05,0.9998983822596601,-6.401945698191201e-05,-6.401945698191201e-05,-6.776263578035339e-21,16.457045890517044
1.9410792333939806,6.882202761952507e-05,8.980844630190012e-05,0.9996287412676403,-0.0004234742082955355,-0.0004234742082955355,0.00011132929104054218,0.00010540005778617224,0.00010540005778617224,4.067266463293787e-05,2.0986418682375043e-05,2.0986418682375043e-05,0.9998981666065461,-6.424042308793504e-05,-6.424042308793504e-05,-9.327776041419504e-34,16.38992828844181
1.9433818184869747,6.887802502644973e-05,8.985277813926608e-05,0.999628392666287,-0.0004238727319279459,-0.0004238727319279459,0.00011142173717804962,0.00010549146948689265,0.00010549146948689265,4.050205504706739e-05,2.097475311281636e-05,2.097475311281635e-05,0.9998979510007048,-6.446161937088155e-05,-6.446161937088155e-05,1.0164395367050674e-20,16.323116050194358
1.9456844035799687,6.893378754643555e-05,8.989674977630129e-05,0.9996280451947859,-0.0004242700408025047,-0.0004242700408025047,0.00011151379701954764,0.00010558247548848331,0.00010558247548848331,4.033182449426965e-05,2.0962962229865726e-05,2.096296222986574e-05,0.9998977354441148,-6.468304169729953e-05,-6.468304169729953e-05,-1.3552527156069732e-20,16.25660780725638
1.9479869886729628,6.898931569886629e-05,8.994036234346546e-05,0.9996276988517101,-0.0004246661353317295,-0.0004246661353317295,0.00011160547140462501,0.0001056730763988114,0.0001056730763988114,4.016197264520196e-05,2.0951046644599173e-05,2.0951046644599177e-05,0.9998975199387405,-6.490468595786767e-05,-6.490468595786767e-05,-3.3881317890181244e-21,16.190402197003923
1.950289573765957,6.904461000270053e-05,8.99836169691871e-05,0.9996273536356253,-0.00042506101594406797,-0.00042506101594406797,0.00011169676117224398,0.00010576327282625826,0.00010576327282625826,3.999249917199078e-05,2.0939006966486572e-05,2.0939006966486575e-05,0.9998973044865328,-6.512654806731954e-05,-6.512654806731954e-05,-3.3881317890181214e-21,16.124497862684645
1.952592158858951,6.909967097647346e-05,9.002651477987039e-05,0.9996270095450895,-0.00042545468308384933,-0.00042545468308384933,0.0001117876671607437,0.00010585306537971482,0.00010585306537971482,3.9823403748226e-05,2.0926843803396932e-05,2.092684380339693e-05,0.9998970890894292,-6.534862396436776e-05,-6.534862396436776e-05,3.3881317890162847e-21,16.058893453395346
1.9548947439519448,6.915449913829871e-05,9.006905689990224e-05,0.9996266665786536,-0.0004258471372112356,-0.0004258471372112356,0.00011187819020784365,0.00010594245466857717,0.00010594245466857717,3.965468604895608e-05,2.0914557761603532e-05,2.091455776160353e-05,0.9998968737493533,-6.557090961162667e-05,-6.557090961162667e-05,3.3881317890162877e-21,15.99358762405943
1.957197329044939,6.920909500587015e-05,9.011124445165917e-05,0.9996263247348609,-0.0004262383788021721,-0.0004262383788021721,0.00011196833115064693,0.00010603144130274211,0.00010603144130274211,3.948634575068202e-05,2.0902149445789014e-05,2.090214944578902e-05,0.9998966584682158,-6.579340099553541e-05,-6.579340099553541e-05,-6.776263578035313e-21,15.928579035404402
1.959499914137933,6.926345909646369e-05,9.015307855551421e-05,0.9996259840122472,-0.0004266284083483364,-0.0004266284083483364,0.00011205809082564368,0.00010612002589260259,0.00010612002589260259,3.931838253135218e-05,2.0889619459050532e-05,2.0889619459050525e-05,0.9998964432479138,-6.601609412627954e-05,-6.601609412627954e-05,6.776263578033495e-21,15.863866353939578
1.961802499230927,6.931759192693912e-05,9.01945603298438e-05,0.9996256444093412,-0.00042701722635708804,-0.00042701722635708804,0.00011214747006871442,0.00010620820904904328,0.00010620820904904328,3.9150796070356536e-05,2.0876968402904685e-05,2.0876968402904682e-05,0.9998962280903307,-6.623898503771284e-05,-6.623898503771284e-05,3.3881317890162967e-21,15.799448251933645
1.9641050843239212,6.937149401374186e-05,9.023569089103457e-05,0.9996253059246641,-0.00042740483335141645,-0.00042740483335141645,0.00011223646971513326,0.00010629599138343602,0.00010629599138343602,3.898358604852093e-05,2.086419687729272e-05,2.0864196877292716e-05,0.9998960129973372,-6.646206978727816e-05,-6.646206978727816e-05,3.3881317890163005e-21,15.735323407392402
1.9664076694169152,6.942516587290477e-05,9.02764713534902e-05,0.9996249685567303,-0.00042779122986988843,-0.00042779122986988843,0.0001123250905995713,0.00010638337350763547,0.00010638337350763547,3.881675214810159e-05,2.0851305480585422e-05,2.085130548058543e-05,0.9998957979707908,-6.668534445592762e-05,-6.668534445592762e-05,-6.776263578035301e-21,15.671490504036564
1.968710254509909,6.947860802004999e-05,9.031690282963812e-05,0.9996246323040465,-0.00042817641646659537,-0.00042817641646659537,0.00011241333355609981,0.00010647035603397441,0.00010647035603397441,3.865029405277905e-05,2.0838294809588142e-05,2.083829480958814e-05,0.9998955830125354,-6.690880514804287e-05,-6.690880514804287e-05,3.388131789016306e-21,15.607948231279536
1.9710128396029032,6.953182097039057e-05,9.035698642993631e-05,0.9996242971651126,-0.0004285603937110996,-0.0004285603937110996,0.00011250119941819357,0.00010655693957525945,0.00010655693957525945,3.848421144765264e-05,2.0825165459545748e-05,2.082516545954574e-05,0.9998953681244024,-6.713244799135437e-05,-6.713244799135437e-05,6.7762635780335105e-21,15.544695284205272
1.9733154246958973,6.958480523873237e-05,9.039672326287995e-05,0.9996239631384212,-0.0004289431621883799,-0.0004289431621883799,0.00011258868901873395,0.00010664312474476641,0.00010664312474476641,3.8318504019234404e-05,2.0811918024147577e-05,2.0811918024147573e-05,0.9998951533082098,-6.735626913686012e-05,-6.735626913686012e-05,3.388131789016312e-21,15.48173036354629
1.9756180097888913,6.963756133947581e-05,9.043611443500814e-05,0.9996236302224578,-0.0004293247224987769,-0.0004293247224987769,0.00011267580319001226,0.00010672891215623588,0.00010672891215623588,3.8153171455443036e-05,2.0798553095532332e-05,2.0798553095532332e-05,0.9998949385657628,-6.758026475874436e-05,-6.758026475874436e-05,-8.859584243116087e-34,15.419052175661603
1.9779205948818854,6.969008978661753e-05,9.047516105091051e-05,0.9996232984157013,-0.0004297050752579377,-0.0004297050752579377,0.00011276254276373282,0.00010681430242386869,0.00010681430242386869,3.798821344559818e-05,2.078507126429299e-05,2.078507126429298e-05,0.999894723898854,-6.780443105429564e-05,-6.780443105429564e-05,1.0164395367050721e-20,15.35665943251478
1.9802231799748795,6.974239109375223e-05,9.051386421323385e-05,0.9996229677166233,-0.0004300842210967595,-0.0004300842210967595,0.00011284890857101614,0.00010689929616232145,0.00010689929616232145,3.782362968041418e-05,2.0771473119481606e-05,2.0771473119481616e-05,0.999894509309263,-6.802876424382413e-05,-6.802876424382413e-05,-1.0164395367052483e-20,15.294550851652037
1.9825257650678734,6.979446577407437e-05,9.055222502268867e-05,0.9996226381236883,-0.00043046216066133347,-0.00043046216066133347,0.0001129349014424021,0.00010698389398670206,0.00010698389398670206,3.7659419851993815e-05,2.0757759248614305e-05,2.07577592486143e-05,0.9998942947987564,-6.825326057057878e-05,-6.825326057057878e-05,3.3881317890163245e-21,15.232725156180427
1.9848283501608674,6.984631434037995e-05,9.059024457805575e-05,0.9996223096353544,-0.0004308388946128876,-0.0004308388946128876,0.00011302052220785306,0.00010706809651256518,0.00010706809651256518,3.749558365382237e-05,2.0743930237675797e-05,2.0743930237675804e-05,0.9998940803690886,-6.847791630066458e-05,-6.847791630066458e-05,-6.776263578035275e-21,15.171181074746013
1.9871309352538615,6.989793730506814e-05,9.062792397619266e-05,0.9996219822500724,-0.00043121442362772884,-0.00043121442362772884,0.00011310577169675688,0.00010715190435590778,0.00010715190435590778,3.733212078076129e-05,2.0729986671124517e-05,2.072998667112452e-05,0.9998938660220009,-6.87027277229582e-05,-6.87027277229582e-05,-3.388131789018072e-21,15.109917341512194
1.9894335203468556,6.99493351801431e-05,9.066526431204026e-05,0.9996216559662866,-0.00043158874839718515,-0.00043158874839718515,0.00011319065073793007,0.00010723531813316463,0.00010723531813316463,3.7169030929041815e-05,2.071592913189716e-05,2.071592913189716e-05,0.9998936517592227,-6.892769114902412e-05,-6.892769114902412e-05,-8.675900474911725e-34,15.048932696138014
1.9917361054398497,7.000050847721561e-05,9.070226667862906e-05,0.9996213307824345,-0.00043196186962754686,-0.00043196186962754686,0.0001132751601596208,0.00010731833846120378,0.00010731833846120378,3.700631379625864e-05,2.0701758201413455e-05,2.0701758201413455e-05,0.9998934375824704,-6.915280291303061e-05,-6.915280291303061e-05,-8.645495579022195e-34,14.988225883756561
1.9940386905328438,7.005145770750484e-05,9.073893216708581e-05,0.9996210066969469,-0.0004323337880400077,-0.0004323337880400077,0.00011335930078951192,0.00010740096595732218,0.00010740096595732218,3.684396908136344e-05,2.0687474459580975e-05,2.0687474459580972e-05,0.9998932234934481,-6.937805937166442e-05,-6.937805937166442e-05,3.3881317890163403e-21,14.927795654953396
1.9963412756258379,7.010218338184e-05,9.077526186663971e-05,0.9996206837082479,-0.0004327045043706047,-0.0004327045043706047,0.00011344307345472402,0.00010748320123924107,0.00010748320123924107,3.6681996484658606e-05,2.0673078484799704e-05,2.067307848479971e-05,0.9998930094938477,-6.960345690404585e-05,-6.960345690404585e-05,-6.77626357803526e-21,14.867640765745078
