ln_a,zeta,u,delta_b,delta_gamma,delta_nu,theta_b,theta_gamma,theta_nu,alpha,Phi_N,Psi_N,delta_b_N,delta_gamma_N,delta_nu_N,slip_residual,canonical_denominator
0.16808871178856535,1.516899854523216e-07,2.2296245272994878e-07,0.9999890460796503,-1.2139951007142965e-06,-1.2139951007142965e-06,2.292602176865993e-07,2.2307782310897905e-07,2.2307782310897905e-07,1.2864991204464243e-06,7.127246727762706e-08,7.127246727762718e-08,0.9999897149670085,-3.2214528979450136e-07,-3.2214528979450136e-07,-1.1911400820639892e-22,111226.59666554038
0.1703912968815594,1.5355334936442726e-07,2.25607514952444e-07,0.9999886450180481,-1.2300902918571668e-06,-1.2300902918571668e-06,2.3206606521597753e-07,2.2570095185859389e-07,2.2570095185859389e-07,1.283395339805476e-06,7.205416558801684e-08,7.205416558801674e-08,0.999989321840593,-3.2766023204739076e-07,-3.2766023204739076e-07,1.0587911840771505e-22,110853.33837376059
0.17269388197455343,1.5541133622354922e-07,2.282427284841575e-07,0.9999882352791273,-1.2442845867253667e-06,-1.2442845867253667e-06,2.3486377584709368e-07,2.2831334836043963e-07,2.2831334836043963e-07,1.2802958295823109e-06,7.283139226060829e-08,7.283139226060829e-08,0.9999889200073128,-3.313136727887367e-07,-3.313136727887367e-07,6.215308138086629e-34,110480.53711339827
0.17499646706754748,1.5726396200119457e-07,2.308681357511101e-07,0.9999878168219988,-1.2565614952774646e-06,-1.2565614952774646e-06,2.3765338170926155e-07,2.309161246377593e-07,2.309161246377593e-07,1.2772006040284725e-06,7.360417374991543e-08,7.360417374991553e-08,0.999988509426406,-3.330889522730242e-07,-3.330889522730242e-07,-1.058791184064684e-22,110108.20006564788
0.17729905216054154,1.5911124261724845e-07,2.3348377889417694e-07,0.9999873896073095,-1.2669921274570332e-06,-1.2669921274570332e-06,2.404349147251667e-07,2.3351037851411665e-07,2.3351037851411665e-07,1.274109677147033e-06,7.437253627692865e-08,7.437253627692849e-08,0.9999880900586462,-3.330570118803254e-07,-3.330570118803254e-07,1.5881867761020163e-22,109736.33434096313
0.17960163725353556,1.6095319393991862e-07,2.3608969977107086e-07,0.999986953597225,-1.2757308712018858e-06,-1.2757308712018858e-06,2.432084066119667e-07,2.3609714419082654e-07,2.3609714419082654e-07,1.2710230626942178e-06,7.513650583115225e-08,7.513650583115224e-08,0.9999876618663243,-3.313720721176024e-07,-3.313720721176024e-07,1.3234889800573415e-23,109364.94697889718
0.18190422234652961,1.6278983178570335e-07,2.386859399583173e-07,0.9999865087554117,-1.2830072375039117e-06,-1.2830072375039117e-06,2.459738888823917e-07,2.386773463517585e-07,2.386773463517585e-07,1.2679407741817359e-06,7.589610817261404e-08,7.589610817261396e-08,0.9999872248132317,-3.2826347767064243e-07,-3.2826347767064243e-07,7.940933880452379e-23,108994.04494823047
0.18420680743952367,1.6462117191938003e-07,2.4127254075322044e-07,0.9999860550470195,-1.2891143171186395e-06,-1.2891143171186395e-06,2.48731392845845e-07,2.412517598924889e-07,2.412517598924889e-07,1.2648628248787965e-06,7.665136883384042e-08,7.665136883384041e-08,0.9999867788646418,-3.240241541057577e-07,-3.240241541057577e-07,1.3234889799993194e-23,108623.63514698524
0.18650939253251772,1.6644723005400888e-07,2.4384954317582433e-07,0.9999855924386637,-1.2943944530810676e-06,-1.2943944530810676e-06,2.514809496095078e-07,2.438209770588945e-07,2.438209770588945e-07,1.2617892278141375e-06,7.740231312181547e-08,7.740231312181545e-08,0.9999863239872933,-3.189962803777702e-07,-3.189962803777702e-07,1.3234889799708232e-23,108253.72440246034
0.18881197762551177,1.6826802185095167e-07,2.464169879708638e-07,0.9999851208984082,-1.2992228385738776e-06,-1.2992228385738776e-06,2.5422259007944177e-07,2.4638538342326507e-07,2.4638538342326507e-07,1.2587199957781534e-06,7.81489661199121e-08,7.814896611991213e-08,0.9999858601493721,-3.1355488669042237e-07,-3.1355488669042237e-07,-2.6469779603118664e-23,107884.31947131036
0.1911145627185058,1.700835629198983e-07,2.489749156097093e-07,0.9999846403957484,-1.3039898416816996e-06,-1.3039898416816996e-06,2.569563449616948e-07,2.48945143664261e-07,2.48945143664261e-07,1.2556551413248703e-06,7.889135268981099e-08,7.889135268981103e-08,0.9999853873204952,-3.0809017924286225e-07,-3.0809017924286225e-07,-3.970466940424531e-23,107515.42703958231
0.19341714781149985,1.7189386881889837e-07,2.5152336629230403e-07,0.9999841509015938,-1.309082891444143e-06,-1.309082891444143e-06,2.5968224476340675e-07,2.515001976777315e-07,2.515001976777315e-07,1.2525946767738705e-06,7.962949747340564e-08,7.962949747340566e-08,0.9999849054716926,-3.0298942627492685e-07,-3.0298942627492685e-07,-2.6469779603671745e-23,107147.0537227419
0.1957197329044939,1.7369895505439494e-07,2.5406237994909114e-07,0.9999836523882505,-1.3148687682330337e-06,-1.3148687682330337e-06,2.62400319793915e-07,2.540502670292597e-07,2.540502670292597e-07,1.2495386142124e-06,8.036342489469613e-08,8.03634248946962e-08,0.9999844145753903,-2.9861924843666913e-07,-2.9861924843666913e-07,-6.617444900648864e-23,106779.20606578198
0.19802231799748793,1.7549883708125356e-07,2.5659199624293645e-07,0.9999831448294058,-1.3216771015592715e-06,-1.3216771015592715e-06,2.651106001658624e-07,2.5659487131103837e-07,2.5659487131103837e-07,1.246486965497593e-06,8.10931591616829e-08,8.109315916168288e-08,0.9999839146053945,-2.9530911658752575e-07,-2.9530911658752575e-07,1.3234889798333712e-23,106411.8905433856
0.20032490309048198,1.7729353030278806e-07,2.5911225457103967e-07,0.9999826282001096,-1.3297858073771745e-06,-1.3297858073771745e-06,2.6781311579630333e-07,2.591333535022219e-07,2.591333535022219e-07,1.2434397422580435e-06,8.181872426825155e-08,8.18187242682516e-08,0.9999834055368734,-2.933367890930158e-07,-2.933367890930158e-07,-5.293955920617356e-23,106045.11355985202
0.20262748818347603,1.79083050070775e-07,2.616231940668406e-07,0.9999821024767596,-1.33940909204564e-06,-1.33940909204564e-06,2.7050789640781253e-07,2.616649130469963e-07,2.616649130469963e-07,1.240396955896151e-06,8.254014399606573e-08,8.254014399606563e-08,0.9999828873463418,-2.9291631577827757e-07,-2.9291631577827757e-07,1.058791184037459e-22,105678.8814493277
0.2049300732764701,1.8086741168545944e-07,2.641248536019159e-07,0.9999815676370831,-1.3506885213650583e-06,-1.3506885213650583e-06,2.7319497152959253e-07,2.641886450366517e-07,2.641886450366517e-07,1.2373586175898919e-06,8.325744191645646e-08,8.325744191645646e-08,0.999982360011644,-2.941891069573947e-07,-2.941891069573947e-07,-3.300288089675882e-33,105313.20047583022
0.20723265836946414,1.8264663039554873e-07,2.666172717878666e-07,0.9999810236601219,-1.3636875005296443e-06,-1.3636875005296443e-06,2.758743704985811e-07,2.667035836300783e-07,2.667035836300783e-07,1.2343247382948225e-06,8.397064139231788e-08,8.39706413923179e-08,0.9999818235119372,-2.9721841337817784e-07,-2.9721841337817784e-07,-1.3234889804404234e-23,104948.076833372
0.20953524346245817,1.8442072139819358e-07,2.691004869781995e-07,0.999980470526215,-1.3783893541957876e-06,-1.3783893541957876e-06,2.785461224605593e-07,2.6920874769721433e-07,2.6920874769721433e-07,1.2312953287461674e-06,8.467976558000591e-08,8.467976558000593e-08,0.9999812778276759,-3.0198740628298956e-07,-3.0198740628298956e-07,-1.3234889804656607e-23,104583.51664612447
0.21183782855545222,1.861896998389574e-07,2.7157453727019883e-07,0.9999799082169832,-1.3946990230238297e-06,-1.3946990230238297e-06,2.8121025637125977e-07,2.7170318660044455e-07,2.7170318660044455e-07,1.2282703994607332e-06,8.538483743124141e-08,8.538483743124142e-08,0.999980722940595,-3.0840087394303436e-07,-3.0840087394303436e-07,-1.3234889804905885e-23,104219.5259685269
0.21414041364844627,1.879535808117747e-07,2.740394605067899e-07,0.9999793367153128,-1.4124482390755695e-06,-1.4124482390755695e-06,2.8386680099747357e-07,2.741860240644923e-07,2.741860240644923e-07,1.225249960738681e-06,8.608587969501517e-08,8.608587969501521e-08,0.9999801588336943,-3.162903970484099e-07,-3.162903970484099e-07,-3.970466940684898e-23,103856.11078535473
0.2164429987414403,1.8971237935890112e-07,2.7649529427839315e-07,0.9999787560053394,-1.431403879473766e-06,-1.431403879473766e-06,2.865157849181567e-07,2.766564982093893e-07,2.766564982093893e-07,1.2222340226655814e-06,8.678291491949193e-08,8.678291491949203e-08,0.9999795854912222,-3.254227023601934e-07,-3.254227023601934e-07,-1.0587911841133435e-22,103493.277011905
0.21874558383443435,1.9146611047085403e-07,2.7894207592477283e-07,0.9999781660724322,-1.451279074372883e-06,-1.451279074372883e-06,2.89157236525539e-07,2.791139960210382e-07,2.791139960210382e-07,1.2192225951144346e-06,8.747596545391875e-08,8.74759654539188e-08,0.9999790028986599,-3.3551077067379174e-07,-3.3551077067379174e-07,-5.293955920818073e-23,103131.03049417255
0.2210481689274284,1.9321478908635194e-07,2.813798425368726e-07,0.9999775669031786,-1.4717465204224537e-06,-1.4717465204224537e-06,2.91791184026228e-07,2.815580808245757e-07,2.815580808245757e-07,1.2162156877474415e-06,8.816505345052067e-08,8.816505345052068e-08,0.9999784110427062,-3.462271502749632e-07,-3.462271502749632e-07,-1.3234889805872556e-23,102769.37700895053
0.22335075402042245,1.9495843009224982e-07,2.838086309586462e-07,0.999976958485368,-1.4924533757444349e-06,-1.4924533757444349e-06,2.944176554423156e-07,2.839885116452347e-07,2.839885116452347e-07,1.2132133100179017e-06,8.885020086639644e-08,8.88502008663964e-08,0.999977809911261,-3.5721885190985e-07,-3.5721885190985e-07,3.970466939728702e-23,102408.3222639848
0.2256533391134165,1.9669704832347772e-07,2.862284777888766e-07,0.999976340807977,-1.5130370483202861e-06,-1.5130370483202861e-06,2.970366786124821e-07,2.8640525373754395e-07,2.8640525373754395e-07,1.2102154711722454e-06,8.953142946539883e-08,8.953142946539887e-08,0.9999771994934104,-3.6812313716477977e-07,-3.6812313716477977e-07,-3.9704669408034905e-23,102047.87189818737
0.22795592420641053,1.9843065856298271e-07,2.8863941938298873e-07,0.9999757138611535,-1.5331411707045021e-06,-1.5331411707045021e-06,2.9964828119310077e-07,2.888084799490235e-07,2.888084799490235e-07,1.2072221802517778e-06,9.0208760820006e-08,9.020876082000602e-08,0.9999765797794116,-3.785834931725472e-07,-3.785834931725472e-07,-1.3234889806566376e-23,101688.03148175556
0.23025850929940458,2.0015927554167985e-07,2.910414918548516e-07,0.9999750776362015,-1.5524310585000139e-06,-1.5524310585000139e-06,3.022524906593402e-07,2.9119856300258376e-07,2.9119856300258376e-07,1.2042334460946272e-06,9.088221631317171e-08,9.088221631317174e-08,0.9999759507606771,-3.882650910806075e-07,-3.882650910806075e-07,-2.6469779607640297e-23,101328.80651637315
0.23256109439239864,2.0188291393841222e-07,2.9343473107857264e-07,0.9999744321255665,-1.5706079894750221e-06,-1.5706079894750221e-06,3.0484933430626647e-07,2.9357605917258223e-07,2.9357605917258223e-07,1.2012492773375377e-06,9.155181714016035e-08,9.155181714016042e-08,0.9999753124297597,-3.9686906516073157e-07,-3.9686906516073157e-07,-6.617444901040825e-23,100970.20243536631
0.23486367948539266,2.036015883799248e-07,2.9581917269028243e-07,0.9999737773228193,-1.5874217049122185e-06,-1.5874217049122185e-06,3.074388392499435e-07,2.9594168419163724e-07,2.9594168419163724e-07,1.198269682417913e-06,9.22175843103575e-08,9.221758431035762e-08,0.9999746647803374,-4.0414501415108876e-07,-4.0414501415108876e-07,-1.191140082140218e-22,100612.22460395847
0.23716626457838672,2.053153134408519e-07,2.9819485208991146e-07,0.9999731132226426,-1.6026806269952793e-06,-1.6026806269952793e-06,3.100210324285329e-07,2.982962825546077e-07,2.982962825546077e-07,1.195294669575376e-06,9.287953864905958e-08,9.287953864905955e-08,0.9999740078071989,-4.099012186356335e-07,-4.099012186356335e-07,2.6469779595094066e-23,100254.87831936199
0.23946884967138077,2.0702410364372094e-07,3.0056180444295754e-07,0.9999724398208151,-1.6162593926932884e-06,-1.6162593926932884e-06,3.1259594060339215e-07,3.0064079163783607e-07,3.0064079163783607e-07,1.1923242468538696e-06,9.353770079923664e-08,9.35377007992366e-08,0.9999733415062284,-4.140121749214582e-07,-4.140121749214582e-07,3.970466939572829e-23,99898.16881106925
0.24177143476437482,2.0872797345897287e-07,3.02920064682244e-07,0.9999717571141968,-1.6281034338581051e-06,-1.6281034338581051e-06,3.151635903601709e-07,3.029762022604626e-07,3.029762022604626e-07,1.1893584221033574e-06,9.419209122327119e-08,9.419209122327112e-08,0.9999726658743909,-4.1642317512912916e-07,-4.1642317512912916e-07,6.617444899721371e-23,99542.10124101589
0.24407401985736887,2.1042693730499935e-07,3.052696675096699e-07,0.9999710651007153,-1.6382304592700387e-06,-1.6382304592700387e-06,3.1772400810990665e-07,3.053035174249378e-07,3.053035174249378e-07,1.186397202981606e-06,9.484273020467057e-08,9.484273020467053e-08,0.9999719809097178,-4.1715178923135914e-07,-4.1715178923135914e-07,3.970466939530809e-23,99186.68070377536
0.2463766049503629,2.1212100954819618e-07,3.076106473979505e-07,0.9999703637793506,-1.6467288387512922e-06,-1.6467288387512922e-06,3.202772200901181e-07,3.076237110286778e-07,3.076237110286778e-07,1.1834405969560915e-06,9.548963784975433e-08,9.54896378497543e-08,0.9999712866112928,-4.162862491594903e-07,-4.162862491594903e-07,2.6469779594253608e-23,98831.91222681181
0.24867919004335695,2.1381020450303254e-07,3.0994303859234977e-07,0.9999696531501207,-1.6537530112572575e-06,-1.6537530112572575e-06,3.2282325236589734e-07,3.099376882994639e-07,3.099376882994639e-07,1.1804886113056792e-06,9.613283408931735e-08,9.613283408931723e-08,0.9999705829792365,-4.1398085688785844e-07,-4.1398085688785844e-07,1.1911400819998935e-22,98477.80077065923
0.250981775136351,2.154945364321339e-07,3.1226687511240347e-07,0.9999689332140677,-1.6595161732292356e-06,-1.6595161732292356e-06,3.253621308309999e-07,3.122462496032621e-07,3.122462496032621e-07,1.177541253122588e-06,9.677233868026957e-08,9.677233868026957e-08,0.999969870014693,-4.104486727796217e-07,-4.104486727796217e-07,-7.847354261731438e-33,98124.35122920926
0.25328436022934503,2.1717401954637728e-07,3.145821907536331e-07,0.9999682039732435,-1.6642806029697124e-06,-1.6642806029697124e-06,3.2789388120893296e-07,3.145500591013882e-07,3.145500591013882e-07,1.1745985293140163e-06,9.740817120725588e-08,9.740817120725584e-08,0.9999691477198157,-4.059518399551799e-07,-4.059518399551799e-07,3.9704669394499887e-23,97771.56842988989
0.2555869453223391,2.1884866800499677e-07,3.168890190892524e-07,0.9999674654306959,-1.6683460764487469e-06,-1.6683460764487469e-06,3.3041852905404226e-07,3.168496194963696e-07,3.168496194963696e-07,1.1716604466038805e-06,9.804035108425554e-08,9.804035108425564e-08,0.9999684160977532,-4.0079000009173725e-07,-4.0079000009173725e-07,-9.264422861418002e-23,97419.45713389126
0.25788953041533313,2.2051849591569628e-07,3.1918739347186295e-07,0.9999667175904547,-1.672036894552027e-06,-1.672036894552027e-06,3.3293609975259587e-07,3.1914525383241457e-07,3.1914525383241457e-07,1.1687270115347414e-06,9.866889755616664e-08,9.866889755616667e-08,0.9999676751526352,-3.952873206645753e-07,-3.952873206645753e-07,-2.646977961013071e-23,97068.02203646593
0.26019211550832716,2.221835173347678e-07,3.214773470351428e-07,0.9999659604575175,-1.6756880911761225e-06,-1.6756880911761225e-06,3.3544661852386697e-07,3.2143709499912565e-07,3.2143709499912565e-07,1.1657982304693885e-06,9.929382970037493e-08,9.929382970037502e-08,0.9999669248895586,-3.8977870303555124e-07,-3.8977870303555124e-07,-9.264422861456328e-23,96717.26776711819
0.26249470060132124,2.2384374626721222e-07,3.237589126955252e-07,0.9999651940378365,-1.6796314118009104e-06,-1.6796314118009104e-06,3.3795011042121403e-07,3.2372508325313776e-07,3.2372508325313776e-07,1.1628741095926593e-06,9.991516642831292e-08,9.991516642831295e-08,0.9999661653145745,-3.845957610188097e-07,-3.845957610188097e-07,-3.970466941135733e-23,96367.19888988328
0.26479728569431527,2.2549919666686027e-07,3.2603212315386823e-07,0.9999644183383045,-1.6841816486496732e-06,-1.6841816486496732e-06,3.404466003331582e-07,3.2600897173851063e-07,3.2600897173851063e-07,1.1599546549131171e-06,1.0053292648700801e-07,1.0053292648700796e-07,0.999965396434674,-3.800531560342003e-07,-3.800531560342003e-07,5.2939559194396455e-23,96017.81990356561
0.26709987078730935,2.2714988243649197e-07,3.282970108971164e-07,0.999963633366742,-1.689623890259479e-06,-1.689623890259479e-06,3.429361129844593e-07,3.2828833964607623e-07,3.2828833964607623e-07,1.1570398722649016e-06,1.0114712846062437e-07,1.0114712846062444e-07,0.9999646182577747,-3.764358466710133e-07,-3.764358466710133e-07,-7.94093388142708e-23,95669.13524204385
0.26940245588030337,2.287958174279515e-07,3.305536081999521e-07,0.9999628391318832,-1.6962021938683682e-06,-1.6962021938683682e-06,3.454186729371884e-07,3.305626123570409e-07,3.305626123570409e-07,1.1541297673091363e-06,1.0175779077200058e-07,1.0175779077200061e-07,0.9999638307927078,-3.739877610685598e-07,-3.739877610685598e-07,-2.6469779611057394e-23,95321.1492744333
0.2717050409732974,2.3043701544225495e-07,3.328019471264422e-07,0.9999620356433632,-1.704110116757145e-06,-1.704110116757145e-06,3.4789430459180214e-07,3.328310876259341e-07,3.328310876259341e-07,1.151224345536063e-06,1.0236493168418718e-07,1.0236493168418725e-07,0.9999630340492045,-3.729023282513761e-07,-3.729023282513761e-07,-7.940933881462909e-23,94973.86630550225
0.2740076260662915,2.3207349022969765e-07,3.3504205953166534e-07,0.9999612229117043,-1.7134834602881597e-06,-1.7134834602881597e-06,3.5036303218820395e-07,3.350929666459707e-07,3.350929666459707e-07,1.1483236122662838e-06,1.0296856930196776e-07,1.029685693019677e-07,0.9999622280378829,-3.733152221614983e-07,-3.733152221614983e-07,6.617444899452827e-23,94627.29057579592
0.2763102111592855,2.33705255489945e-07,3.372739770633432e-07,0.9999604009483039,-1.7243954764678424e-06,-1.7243954764678424e-06,3.528248798068158e-07,3.373473886451781e-07,3.373473886451781e-07,1.1454275726527131e-06,1.0356872157339837e-07,1.0356872157339823e-07,0.9999614127702351,-3.7529956821446954e-07,-3.7529956821446954e-07,1.4558378779944579e-22,94281.42626200416
