ln_a,zeta,u,delta_b,delta_gamma,delta_nu,theta_b,theta_gamma,theta_nu,alpha,Phi_N,Psi_N,delta_b_N,delta_gamma_N,delta_nu_N,slip_residual,canonical_denominator
0.5411074968536008,3.7908766923384864e-06,5.29000835862889e-06,0.9998516833962334,-2.626852760585416e-05,-2.626852760585416e-05,5.754488583168582e-06,5.287170448699166e-06,5.287170448699166e-06,8.937865654540482e-06,1.4991316662904036e-06,1.4991316662904036e-06,0.9998675534213093,-5.108494171338601e-06,-5.108494171338601e-06,-1.3559789300533814e-32,5759.111186030814
0.5434100819465948,3.803244360353295e-06,5.305793651505548e-06,0.9998504048835541,-2.6308831180434267e-05,-2.6308831180434267e-05,5.773613722099898e-06,5.303472237051216e-06,5.303472237051216e-06,8.919583688419313e-06,1.5025492911522533e-06,1.502549291152253e-06,0.9998663222645087,-5.0856565744120736e-06,-5.0856565744120736e-06,2.1175823680000363e-22,5731.684622627068
0.5457126670395889,3.815584936489437e-06,5.321533533955441e-06,0.9998491226746369,-2.6350928783505756e-05,-2.6350928783505756e-05,5.792701211979235e-06,5.319750123690653e-06,5.319750123690653e-06,8.90132225290159e-06,1.5059485974660048e-06,1.505948597466004e-06,0.9998650872752387,-5.0647946476839934e-06,-5.0647946476839934e-06,8.470329472407178e-22,5704.370889442177
0.548015252132583,3.82789847180079e-06,5.337228106618776e-06,0.999847836804687,-2.6394878920299353e-05,-2.6394878920299353e-05,5.811751115599214e-06,5.336003057641018e-06,5.336003057641018e-06,8.883081400323979e-06,1.509329634817985e-06,1.5093296348179855e-06,0.9998638484890069,-5.045966493824249e-06,-5.045966493824249e-06,-4.235164736407434e-22,5677.169682632738
0.5503178372255769,3.840185017202489e-06,5.352877469702932e-06,0.9998465473089114,-2.6440735164043653e-05,-2.6440735164043653e-05,5.830763495406648e-06,5.3522299532543105e-06,5.3522299532543105e-06,8.864861182389552e-06,1.5126924525004439e-06,1.5126924525004432e-06,0.9998626059413205,-5.0292252852319254e-06,-5.0292252852319254e-06,6.352747104271221e-22,5650.080697225261
0.552620422318571,3.852444623471601e-06,5.368481722987269e-06,0.9998452542225158,-2.6488546114615275e-05,-2.6488546114615275e-05,5.849738413506557e-06,5.368429692989628e-06,5.368429692989628e-06,8.846661650161783e-06,1.5160370995156681e-06,1.5160370995156681e-06,0.9998613596676847,-5.014619222666198e-06,-5.014619222666198e-06,-1.3612777471615526e-32,5623.103627149894
0.5549230074115651,3.864677341247809e-06,5.384040965827882e-06,0.9998439575807021,-2.6538355368666045e-05,-2.6538355368666045e-05,5.868675931666132e-06,5.38460113021789e-06,5.38460113021789e-06,8.828482854070823e-06,1.5193636245800733e-06,1.5193636245800731e-06,0.9998601097035996,-5.0021915053545165e-06,-5.0021915053545165e-06,2.1175823679995327e-22,5596.2381652678
0.557225592504559,3.876883221034117e-06,5.399555297162363e-06,0.999842657418666,-2.659020150104363e-05,-2.659020150104363e-05,5.8875761113187356e-06,5.400743092046195e-06,5.400743092046195e-06,8.810324843926186e-06,1.5226720761282465e-06,1.5226720761282465e-06,0.9998588560845575,-4.991980312394175e-06,-4.991980312394175e-06,-1.3630292272768103e-32,5569.484003395094
0.5595281775975531,3.889062313197526e-06,5.415024815514461e-06,0.999841353771594,-2.6644118057300976e-05,-2.6644118057300976e-05,5.906439013567801e-06,5.416854382155356e-06,5.416854382155356e-06,8.792187668909435e-06,1.5259625023169354e-06,1.5259625023169352e-06,0.9998575988460405,-4.984018795243131e-06,-4.984018795243131e-06,2.1175823679993679e-22,5542.8408323363665
0.5618307626905472,3.901214667969705e-06,5.430449618998687e-06,0.9998400466746619,-2.6700133557068893e-05,-2.6700133557068893e-05,5.925264699190699e-06,5.432933783644348e-06,5.432933783644348e-06,8.774071377591706e-06,1.5292349510289812e-06,1.529234951028982e-06,0.9998563380235188,-4.978335081074143e-06,-4.978335081074143e-06,-8.47032947267946e-22,5516.30834190574
0.5641333477835412,3.913340335447667e-06,5.445829805324876e-06,0.999838736163031,-2.6758271508047568e-05,-2.6758271508047568e-05,5.944053228642577e-06,5.448980061875582e-06,5.448980061875582e-06,8.755976017935123e-06,1.5324894698772095e-06,1.5324894698772093e-06,0.999855073652447,-4.974952286748064e-06,-4.974952286748064e-06,2.117582367999223e-22,5489.88622095553
0.5664359328765353,3.925439365594563e-06,5.4611654718029255e-06,0.999837422271847,-2.6818550430354504e-05,-2.6818550430354504e-05,5.962804662060382e-06,5.464991967315169e-06,5.464991967315169e-06,8.737901637289774e-06,1.5357261062083627e-06,1.5357261062083625e-06,0.9998538057682624,-4.973888543142802e-06,-4.973888543142802e-06,2.1175823679991584e-22,5463.574157406856
0.5687385179695293,3.93751180824015e-06,5.4764567153469e-06,0.9998361050362367,-2.688098389094779e-05,-2.688098389094779e-05,5.9815190592662665e-06,5.480968238361503e-06,5.480968238361503e-06,8.719848282410597e-06,1.5389449071067496e-06,1.5389449071067492e-06,0.9998525344063827,-4.975157029560191e-06,-4.975157029560191e-06,4.2351647361348486e-22,5437.371838270158
0.5710411030625233,3.9495577130816325e-06,5.491703632479757e-06,0.9998347844913059,-2.6945580547831397e-05,-2.6945580547831397e-05,6.000196479771637e-06,5.496907604157722e-06,5.496907604157722e-06,8.701815999453502e-06,1.5421459193981246e-06,1.5421459193981244e-06,0.9998512596022033,-4.978766017912369e-06,-4.978766017912369e-06,2.1175823679990432e-22,5411.2789496757305
0.5733436881555174,3.961577129684315e-06,5.506906319337701e-06,0.9998334606721374,-2.701234420373068e-05,-2.701234420373068e-05,6.018836982780827e-06,5.5128087873814475e-06,5.5128087873814475e-06,8.683804833986103e-06,1.5453291896533861e-06,1.5453291896533861e-06,0.9998499813910954,-4.984718926379876e-06,-4.984718926379876e-06,-1.367582886433313e-32,5385.295176896696
0.5756462732485115,3.973570107482277e-06,5.522064871674524e-06,0.9998321336137882,-2.708127386891479e-05,-2.708127386891479e-05,6.037440627194786e-06,5.528670507006836e-06,5.528670507006836e-06,8.665814830992243e-06,1.5484947641922463e-06,1.5484947641922466e-06,0.9998486998084032,-4.993014382216695e-06,-4.993014382216695e-06,-2.117582368272555e-22,5359.420204374887
0.5779488583415056,3.985536695778999e-06,5.537179384865815e-06,0.9998308033512876,-2.7152363832829844e-05,-2.7152363832829844e-05,6.056007471614646e-06,5.544491481033563e-06,5.544491481033563e-06,8.647846034866713e-06,1.5516426890868148e-06,1.5516426890868156e-06,0.9998474148894422,-5.003646293366585e-06,-5.003646293366585e-06,-8.470329472679848e-22,5333.653715751107
0.5802514434344995,3.997476943748123e-06,5.55224995391338e-06,0.9998294699196348,-2.722560374419654e-05,-2.722560374419654e-05,6.0745375743455015e-06,5.560270429178087e-06,5.560270429178087e-06,8.629898489438374e-06,1.5547730101652562e-06,1.554773010165257e-06,0.9998461266694966,-5.0166039285430195e-06,-5.0166039285430195e-06,-8.470329472679884e-22,5307.995393881431
0.5825540285274936,4.009390900434055e-06,5.567276673449321e-06,0.9998281333537968,-2.730097869921306e-05,-2.730097869921306e-05,6.093030993399878e-06,5.576006075521806e-06,5.576006075521806e-06,8.611972237957112e-06,1.5578857730152653e-06,1.557885773015266e-06,0.9998448351838172,-5.031872005415775e-06,-5.031872005415775e-06,-6.352747104544166e-22,5282.444920870716
0.5848566136204877,4.021278614752695e-06,5.582259637740312e-06,0.9998267936887061,-2.7378469337499018e-05,-2.7378469337499018e-05,6.1114877865014e-06,5.591697151112002e-06,5.591697151112002e-06,8.594067323112813e-06,1.5609810229876166e-06,1.5609810229876166e-06,0.9998435404676193,-5.049430786537771e-06,-5.049430786537771e-06,-1.369407044603205e-32,5257.001978090359
0.5871591987134817,4.0331401354920795e-06,5.597198940691675e-06,0.9998254509592588,-2.745805194540482e-05,-2.745805194540482e-05,6.129908011088263e-06,5.607342396510757e-06,5.607342396510757e-06,8.576183787029741e-06,1.5640588051995952e-06,1.5640588051995952e-06,0.9998422425560809,-5.06925618263812e-06,-5.06925618263812e-06,-1.3696356021450874e-32,5231.666246207736
0.5894617838064757,4.0449755113130575e-06,5.612094675851466e-06,0.9998241052003121,-2.7539698566306477e-05,-2.7539698566306477e-05,6.148291724316756e-06,5.622940564287818e-06,5.622940564287818e-06,8.55832167127417e-06,1.5671191645384074e-06,1.5671191645384083e-06,0.9998409414843397,-5.091319862900614e-06,-5.091319862900614e-06,-8.470329472679985e-22,5206.4374052088715
0.5917643688994698,4.056784790749958e-06,5.626946936414519e-06,0.9998227564466827,-2.7623377117498938e-05,-2.7623377117498938e-05,6.166638983064717e-06,5.638490421453349e-06,5.638490421453349e-06,8.540481016864838e-06,1.570162145664561e-06,1.570162145664561e-06,0.9998396372874919,-5.115589371840863e-06,-5.115589371840863e-06,-1.3699603631930302e-32,5181.315134419599
0.5940669539924638,4.068568022211281e-06,5.641755815226487e-06,0.9998214047331445,-2.7709051513297163e-05,-2.7709051513297163e-05,6.184949843935026e-06,5.653990751826819e-06,5.653990751826819e-06,8.52266186426923e-06,1.5731877930152052e-06,1.5731877930152056e-06,0.9998383300005902,-5.142028252391216e-06,-5.142028252391216e-06,-4.235164736408508e-22,5156.299112533232
0.5963695390854579,4.080325253980357e-06,5.656521404787773e-06,0.9998200500944265,-2.779668179394985e-05,-2.779668179394985e-05,6.2032243632589885e-06,5.66944035833832e-06,5.66944035833832e-06,8.504864253413798e-06,1.576196150807416e-06,1.5761961508074156e-06,0.9998370196586409,-5.170596174798757e-06,-5.170596174798757e-06,4.2351647361344903e-22,5131.389017631259
0.598672124178452,4.092056534216002e-06,5.671243797257436e-06,0.9998186925652112,-2.7886224259969248e-05,-2.7886224259969248e-05,6.221462597099704e-06,5.684838065259064e-06,5.684838065259064e-06,8.487088223685385e-06,1.5791872630414336e-06,1.5791872630414336e-06,0.9998357062966029,-5.201249070939505e-06,-5.201249070939505e-06,-1.3701238038758483e-32,5106.584527208054
0.6009747092714459,4.103761910953178e-06,5.6859230844570526e-06,0.9998173321801318,-2.7977631611476926e-05,-2.7977631611476926e-05,6.239664601255406e-06,5.700182720357885e-06,5.700182720357885e-06,8.469333813939845e-06,1.582161173503874e-06,1.5821611735038749e-06,0.9998343899493852,-5.233939273648716e-06,-5.233939273648716e-06,-8.470329472680013e-22,5081.885318191835
0.60327729436444,4.115441432103705e-06,5.7005593578746335e-06,0.9998159689737715,-2.8070853092168353e-05,-2.8070853092168353e-05,6.257830431262865e-06,5.715473196980925e-06,5.715473196980925e-06,8.451601062499593e-06,1.585117925770928e-06,1.5851179257709287e-06,0.9998330706518451,-5.268615660669819e-06,-5.268615660669819e-06,-6.352747104544255e-22,5057.291066970689
0.6055798794574341,4.127095145456846e-06,5.715152708668276e-06,0.9998146029806605,-2.816583463749384e-05,-2.816583463749384e-05,6.2759601424005434e-06,5.730708396051505e-06,5.730708396051505e-06,8.433890007164569e-06,1.5880575632114296e-06,1.58805756321143e-06,0.9998317484387865,-5.305223802820735e-06,-5.305223802820735e-06,-4.235164736408493e-22,5032.8014494119225
0.6078824645504282,4.1387230986800485e-06,5.729703227670064e-06,0.9998132342352749,-2.8262519026661234e-05,-2.8262519026661234e-05,6.294053789691997e-06,5.745887247988219e-06,5.745887247988219e-06,8.41620068521965e-06,1.5909801289900155e-06,1.590980128990016e-06,0.9998304233449579,-5.343706115980976e-06,-5.343706115980976e-06,-4.235164736408477e-22,5008.416140882866
0.6101850496434221,4.15032533931956e-06,5.74421100538969e-06,0.9998118627720343,-2.8360846038061802e-05,-2.8360846038061802e-05,6.312111427909023e-06,5.761008714538459e-06,5.761008714538459e-06,8.398533133424875e-06,1.59388566607013e-06,1.5938856660701305e-06,0.9998290954050504,-5.384002016503041e-06,-5.384002016503041e-06,-4.235164736408458e-22,4984.134816279617
0.6124876347364162,4.161901914801089e-06,5.758676132018142e-06,0.9998104886253002,-2.84607526077275e-05,-2.84607526077275e-05,6.330133111574879e-06,5.776071790525717e-06,5.776071790525717e-06,8.380887388034805e-06,1.5967742172170531e-06,1.5967742172170527e-06,0.9998277646536963,-5.426048079654934e-06,-5.426048079654934e-06,4.2351647361345684e-22,4959.957150041619
0.6147902198294103,4.1734528724304715e-06,5.7730986974313326e-06,0.9998091118293745,-2.856217299042994e-05,-2.856217299042994e-05,6.348118894967452e-06,5.791075505508717e-06,5.791075505508717e-06,8.36326348479578e-06,1.5996458250008616e-06,1.599645825000861e-06,0.9998264311254668,-5.469778200704609e-06,-5.469778200704609e-06,6.352747104270347e-22,4935.882816176563
0.6170928049224043,4.1849782593943215e-06,5.787478791193704e-06,0.999807732418497,-2.8665038923035833e-05,-2.8665038923035833e-05,6.366068832122409e-06,5.806018925350815e-06,5.806018925350815e-06,8.345661458952446e-06,1.6025005317993825e-06,1.602500531799382e-06,0.9998250948548706,-5.515123758261018e-06,-5.515123758261018e-06,4.2351647361346267e-22,4911.911488280619
0.6193953900153983,4.196478122760686e-06,5.801816502561766e-06,0.9998063504268446,-2.8769279789739285e-05,-2.8769279789739285e-05,6.383982976836306e-06,5.820901153698276e-06,5.820901153698276e-06,8.328081345252351e-06,1.6053383798010802e-06,1.6053383798010798e-06,0.9998237558763523,-5.562013779492221e-06,-5.562013779492221e-06,4.235164736134662e-22,4888.042839559305
0.6216979751083924,4.207952509479704e-06,5.816111920487629e-06,0.9998049658885291,-2.887482278879653e-05,-2.887482278879653e-05,6.401861382669687e-06,5.835721333366313e-06,5.835721333366313e-06,8.310523177945687e-06,1.6081594110079252e-06,1.6081594110079252e-06,0.9998224142242905,-5.610375106846011e-06,-5.610375106846011e-06,-1.368013787270405e-32,4864.276542850455
0.6240005602013864,4.219401466384239e-06,5.830365133622441e-06,0.9998035788375951,-2.8981593100396116e-05,-2.8981593100396116e-05,6.419704102950101e-06,5.850478647631853e-06,5.850478647631853e-06,8.29298699079337e-06,1.6109636672382017e-06,1.6109636672382017e-06,0.9998210699329959,-5.660132565906352e-06,-5.660132565906352e-06,-1.367589649385596e-32,4840.612270642929
0.6263031452943805,4.230825040190536e-06,5.844576230319838e-06,0.9998021893080192,-2.908951405530325e-05,-2.908951405530325e-05,6.437511190775148e-06,5.865172321432399e-06,5.865172321432399e-06,8.275472817078812e-06,1.613751190129302e-06,1.613751190129302e-06,0.9998197230367102,-5.711209134023897e-06,-5.711209134023897e-06,-1.367128496416329e-32,4817.049695093423
0.6286057303873746,4.242223277498888e-06,5.858745298639384e-06,0.9998007973337082,-2.919850730392666e-05,-2.919850730392666e-05,6.455282699015517e-06,5.879801622470428e-06,5.879801622470428e-06,8.257980689592477e-06,1.616522021140495e-06,1.6165220211404955e-06,0.9998183735696041,-5.763526109369126e-06,-5.763526109369126e-06,-4.235164736408165e-22,4793.588488055817
0.6309083154803685,4.25359622479423e-06,5.872872426349829e-06,0.9997994029484967,-2.930849298546198e-05,-2.930849298546198e-05,6.4730186803178505e-06,5.894365862222805e-06,5.894365862222805e-06,8.240510640655281e-06,1.6192762015555988e-06,1.6192762015555988e-06,0.9998170215657757,-5.817003280062666e-06,-5.817003280062666e-06,-1.366096831580045e-32,4770.228321091983
0.6332109005733626,4.264943928446857e-06,5.886957700932571e-06,0.9997980061861463,-2.941938989677748e-05,-2.941938989677748e-05,6.4907191871078356e-06,5.908864396855472e-06,5.908864396855472e-06,8.223062702116703e-06,1.6220137724857148e-06,1.6220137724857144e-06,0.9998156670592492,-5.871559093047194e-06,-5.871559093047194e-06,4.235164736134949e-22,4746.968865494278
0.6355134856663567,4.27626643471298e-06,5.901001209584786e-06,0.9997966070803443,-2.9531115660713875e-05,-2.9531115660713875e-05,6.5083842715929455e-06,5.923296628042888e-06,5.923296628042888e-06,8.205636905352912e-06,1.6247347748718061e-06,1.6247347748718061e-06,0.9998143100839731,-5.927110822374731e-06,-5.927110822374731e-06,-1.3649221301815766e-32,4723.8097923077685
0.6378160707593507,4.287563789735435e-06,5.915003039222799e-06,0.9997952056647013,-2.9643586893482784e-05,-2.9643586893482784e-05,6.526013985765468e-06,5.9376620036930655e-06,5.9376620036930655e-06,8.18823328127741e-06,1.627439249487365e-06,1.6274392494873644e-06,0.9998129506738189,-5.983574736591588e-06,-5.983574736591588e-06,6.352747104270824e-22,4700.750772346351
0.6401186558523447,4.2988360395442875e-06,5.928963276485239e-06,0.9997938019727499,-2.9756719370855725e-05,-2.9756719370855725e-05,6.543608381405288e-06,5.951960018578108e-06,5.951960018578108e-06,8.170851860343917e-06,1.630127236940951e-06,1.630127236940951e-06,0.9998115888625794,-6.040866264914771e-06,-6.040866264914771e-06,-1.3636076737646508e-32,4677.791476212256
0.6424212409453388,4.31008323005747e-06,5.942882007736206e-06,0.9997923960379441,-2.9870428192847763e-05,-2.9870428192847763e-05,6.561167510082719e-06,5.966190214871101e-06,5.966190214871101e-06,8.153492672550139e-06,1.632798777678736e-06,1.632798777678736e-06,0.9998102246839673,-6.098900161902938e-06,-6.098900161902938e-06,-1.3628990478318994e-32,4654.931574314959
0.6447238260383328,4.321305407081419e-06,5.9567593190684324e-06,0.999790987893657,-2.9984627946609905e-05,-2.9984627946609905e-05,6.578691423161325e-06,5.980352182590054e-06,5.980352182590054e-06,8.13615574744056e-06,1.6354539119870143e-06,1.6354539119870137e-06,0.9998088581716141,-6.157590670336175e-06,-6.157590670336175e-06,6.352747104271037e-22,4632.170736890223
0.6470264111313269,4.3325026163117104e-06,5.970595296306376e-06,0.999789577573179,-3.0099232867255383e-05,-3.0099232867255383e-05,6.596180171800688e-06,5.9944455599497725e-06,5.9944455599497725e-06,8.11884111411058e-06,1.6380926799946656e-06,1.6380926799946656e-06,0.9998074893590679,-6.2168516820298795e-06,-6.2168516820298795e-06,-1.3613809915869558e-32,4609.508634018372
0.6493289962243209,4.343674903333678e-06,5.984390025009276e-06,0.9997881651097179,-3.021415699635631e-05,-3.021415699635631e-05,6.613633806959136e-06,6.008470033622737e-06,6.008470033622737e-06,8.101548801215532e-06,1.640715121675598e-06,1.640715121675598e-06,0.9998061182797929,-6.276596896319205e-06,-6.276596896319205e-06,-1.3605723476249716e-32,4586.944935639991
