ln_a,zeta,u,delta_b,delta_gamma,delta_nu,theta_b,theta_gamma,theta_nu,alpha,Phi_N,Psi_N,delta_b_N,delta_gamma_N,delta_nu_N,slip_residual,canonical_denominator
0.5042661353656961,8.327721502524544e-08,1.162276823358032e-07,0.9998347493176655,-5.930018015159362e-07,-5.930018015159362e-07,1.2597889992530466e-07,1.162330940609808e-07,1.162330940609808e-07,1.9490404335579823e-07,3.295046731055775e-08,3.295046731055776e-08,0.9998350980007125,-1.2809107217272336e-07,-1.2809107217272336e-07,-1.3234889819572302e-23,289336.94217896956
0.5065687204586901,8.354709514219031e-08,1.1656781688775208e-07,0.9998331287052661,-5.954965415284392e-07,-5.954965415284392e-07,1.2639229031694094e-07,1.1657515248371133e-07,1.1657515248371133e-07,1.9435659864065855e-07,3.3020721745561764e-08,3.302072174556177e-08,0.9998334784087167,-1.2922527397743087e-07,-1.2922527397743087e-07,-6.617444919169077e-24,288162.1549890728
0.5088713055516841,8.381617073915075e-08,1.1690664092254552e-07,0.999831502564589,-5.983433203346301e-07,-5.983433203346301e-07,1.2680452836108957e-07,1.169153027165642e-07,1.169153027165642e-07,1.9381023717991448e-07,3.3090470183394774e-08,3.309047018339477e-08,0.9998318532845117,-1.30716756644448e-07,-1.30716756644448e-07,6.617444881659252e-24,286991.1410322949
0.5111738906446782,8.408444395455721e-08,1.1724415845085212e-07,0.999829870946731,-6.01388692778888e-07,-6.01388692778888e-07,1.2721561701775297e-07,1.1725338305810344e-07,1.1725338305810344e-07,1.9326495755808003e-07,3.315971449629492e-08,3.3159714496294916e-08,0.9998302226792064,-1.3241205897547952e-07,-1.3241205897547952e-07,6.617444881640011e-24,285823.8988270015
0.5134764757376722,8.435191691845802e-08,1.1758037346310359e-07,0.9998282339028116,-6.044551457002384e-07,-6.044551457002384e-07,1.276255592303335e-07,1.1758932784006997e-07,1.1758932784006997e-07,1.9272075835080814e-07,3.322845654464558e-08,3.322845654464557e-08,0.999828586643932,-1.3413365184782408e-07,-1.3413365184782408e-07,6.617444881621637e-24,284660.4267618933
0.5157790608306663,8.461859175254823e-08,1.1791528992966905e-07,0.9998265914839684,-6.073634235804824e-07,-6.073634235804824e-07,1.2803435792577617e-07,1.1792317513044788e-07,1.1792317513044788e-07,1.9217763812505287e-07,3.329669817712079e-08,3.329669817712082e-08,0.9998269452298382,-1.3570226386180614e-07,-1.3570226386180614e-07,-3.308722452094121e-23,283500.7230974135
0.5180816459236603,8.488447057019875e-08,1.1824891180102778e-07,0.9998249437413527,-6.099546769506559e-07,-6.099546769506559e-07,1.2844201601470998e-07,1.1825506148294133e-07,1.1825506148294133e-07,1.9163559543922523e-07,3.336444123082903e-08,3.336444123082903e-08,0.9998252984880881,-1.3695902974654477e-07,-1.3695902974654477e-07,-1.8836778271257657e-32,282344.78596724593
0.5203842310166543,8.514955547648672e-08,1.1858124300794017e-07,0.9998232907261257,-6.121097038705106e-07,-6.121097038705106e-07,1.288485363915884e-07,1.185852046470901e-07,1.185852046470901e-07,1.9109462884335315e-07,3.343168753145347e-08,3.343168753145345e-08,0.9998236464698548,-1.3778473183874988e-07,-1.3778473183874988e-07,1.9852334682420048e-23,281192.6133796638
0.5226868161096484,8.541384856822954e-08,1.1891228746161768e-07,0.999821632489454,-6.137629899778128e-07,-6.137629899778128e-07,1.2925392193482874e-07,1.1891387654411492e-07,1.1891387654411492e-07,1.9055473687923028e-07,3.349843889338813e-08,3.3498438893388136e-08,0.9998219892263164,-1.3811384013134206e-07,-1.3811384013134206e-07,-6.617444919291849e-24,280044.20321916306
0.5249894012026425,8.567735193402174e-08,1.1924204905389067e-07,0.9998199690825051,-6.149099500612443e-07,-6.149099500612443e-07,1.2965817550695063e-07,1.19241370007794e-07,1.19241370007794e-07,1.9001591808057318e-07,3.356469711986891e-08,3.356469711986892e-08,0.9998203268086523,-1.3794175384568165e-07,-1.3794175384568165e-07,-1.3234889819730262e-23,278899.55324775755
0.5272919862956365,8.594006765427603e-08,1.1957053165737515e-07,0.9998183005564436,-6.156066377168761e-07,-6.156066377168761e-07,1.3006129995471303e-07,1.195679634374388e-07,1.195679634374388e-07,1.8947817097317167e-07,3.363046400309913e-08,3.3630464003099115e-08,0.9998186592680386,-1.373245110873755e-07,-1.373245110873755e-07,1.3234889781953238e-23,277758.66110645427
0.5295945713886305,8.620199780126815e-08,1.1989773912563792e-07,0.9998166269624271,-6.159621196261571e-07,-6.159621196261571e-07,1.3046329810925088e-07,1.1989388769209753e-07,1.1989388769209753e-07,1.8894149407503731e-07,3.369574132436979e-08,3.369574132436977e-08,0.9998169866556444,-1.3637116312360538e-07,-1.3637116312360538e-07,1.9852334682364873e-23,276621.52431672125
0.5318971564816246,8.64631444391844e-08,1.202236752933603e-07,0.9998149483516021,-6.161246033635871e-07,-6.161246033635871e-07,1.3086417278621012e-07,1.2021929917743588e-07,1.2021929917743588e-07,1.8840588589655434e-07,3.3760530854175886e-08,3.376053085417589e-08,0.999815309022628,-1.3522990219014592e-07,-1.3522990219014592e-07,-6.617444919343807e-24,275488.14028181543
0.5341997415746187,8.67235096241715e-08,1.205483439765003e-07,0.9998132647750999,-6.162631109528393e-07,-6.162631109528393e-07,1.312639267858819e-07,1.2054426226035264e-07,1.2054426226035264e-07,1.8787134494062395e-07,3.382483435232878e-08,3.38248343523288e-08,0.9998136264201318,-1.340697350468381e-07,-1.340697350468381e-07,-1.9852334720203263e-23,274358.5062882685
0.5365023266676127,8.698309540438696e-08,1.2087174897245352e-07,0.999811576284033,-6.165469977561993e-07,-6.165469977561993e-07,1.31662562893336e-07,1.208687429387003e-07,1.208687429387003e-07,1.8733786970280974e-07,3.388865356806657e-08,3.388865356806657e-08,0.99981193889928,-1.3306000186638522e-07,-1.3306000186638522e-07,-1.8940840002470044e-32,273232.61950727866
0.5388049117606067,8.724190382004907e-08,1.211938940602126e-07,0.9998098829294912,-6.171257985592217e-07,-6.171257985592217e-07,1.3206008387855289e-07,1.2119261432900874e-07,1.2119261432900874e-07,1.8680545867148254e-07,3.395199024016354e-08,3.3951990240163515e-08,0.9998102465111735,-1.3235022231837136e-07,-1.3235022231837136e-07,2.6469779582746568e-23,272110.47699608287
0.5411074968536008,8.749993690348521e-08,1.2151478300052507e-07,0.9998081847625375,-6.181117874018581e-07,-6.181117874018581e-07,1.3245649249655487e-07,1.215156731017504e-07,1.215156731017504e-07,1.8627411032796093e-07,3.401484609703989e-08,3.401484609703987e-08,0.9998085493068866,-1.320526553997578e-07,-1.320526553997578e-07,1.9852334682313624e-23,270992.0756993511
0.5434100819465948,8.775719667917731e-08,1.2183441953605016e-07,0.9998064818342046,-6.19567252565373e-07,-6.19567252565373e-07,1.3285179148753632e-07,1.2183766472605643e-07,1.2183766472605643e-07,1.857438231466532e-07,3.4077222856872856e-08,3.4077222856872856e-08,0.9998068473374633,-1.3222957442117231e-07,-1.3222957442117231e-07,-1.8967015586251112e-32,269877.4124505739
0.5457126670395889,8.801368516380421e-08,1.2215280739151386e-07,0.9998047741954912,-6.214978789342602e-07,-6.214978789342602e-07,1.332459835769929e-07,1.221583143874478e-07,1.221583143874478e-07,1.852145955951946e-07,3.413912222770966e-08,3.4139122227709645e-08,0.9998051406539133,-1.3288664936820479e-07,-1.3288664936820479e-07,1.3234889781874188e-23,268766.4839734408
0.548015252132583,8.826940436628038e-08,1.224699502738626e-07,0.9998030618973583,-6.238528835031754e-07,-6.238528835031754e-07,1.336390714758496e-07,1.2247735985039204e-07,1.2247735985039204e-07,1.8468642613458705e-07,3.420054590758222e-08,3.420054590758222e-08,0.9998034293072092,-1.33973082407725e-07,-1.33973082407725e-07,-1.8980762127061105e-32,267659.2868831515
0.5503178372255769,8.852435628779129e-08,1.2278585187241587e-07,0.9998013449907258,-6.26531731001599e-07,-6.26531731001599e-07,1.34031057880588e-07,1.2279458238850934e-07,1.2279458238850934e-07,1.841593132193326e-07,3.4261495584624576e-08,3.4261495584624576e-08,0.9998017133482814,-1.353883235119355e-07,-1.353883235119355e-07,-1.898654964758803e-32,266555.81768786936
0.552620422318571,8.877854292182602e-08,1.2310051585901706e-07,0.9997996235264686,-6.293965153983821e-07,-6.293965153983821e-07,1.344219454733725e-07,1.2310983221189283e-07,1.2310983221189283e-07,1.8363325529756986e-07,3.4321972937191054e-08,3.432197293719104e-08,0.9997999928280161,-1.3699445196231382e-07,-1.3699445196231382e-07,1.3234889781856818e-23,265456.07278998906
0.5549230074115651,8.903196625420778e-08,1.2341394588818309e-07,0.9997978975554133,-6.322884349821866e-07,-6.322884349821866e-07,1.3481173692217536e-07,1.2342304555575633e-07,1.2342304555575633e-07,1.831082508112068e-07,3.438197963397532e-08,3.438197963397531e-08,0.9997982677972509,-1.3863265142945428e-07,-1.3863265142945428e-07,1.3234889781852447e-23,264360.04848748597
0.557225592504559,8.928462826312355e-08,1.2372614559725262e-07,0.9997961671283351,-6.350463826053341e-07,-6.350463826053341e-07,1.352004348809009e-07,1.2373425158449937e-07,1.2373425158449937e-07,1.8258429819605145e-07,3.444151733412907e-08,3.444151733412907e-08,0.9997965383067718,-1.4014180021632359e-07,-1.4014180021632359e-07,-1.8999668793864035e-32,263267.7409752978
0.5595281775975531,8.953653091915389e-08,1.240371186065329e-07,0.999794432295954,-6.375254602403085e-07,-6.375254602403085e-07,1.3558804198950902e-07,1.240435685355418e-07,1.240435685355418e-07,1.8206139588194448e-07,3.4500587687379e-08,3.4500587687379e-08,0.9997948044073098,-1.4137698581417694e-07,-1.4137698581417694e-07,-1.9002654600738196e-32,262179.14634656324
0.5618307626905472,8.978767618530372e-08,1.2434686851944504e-07,0.9997926931089315,-6.396133043387165e-07,-6.396133043387165e-07,1.3597456087413707e-07,1.243511896960575e-07,1.243511896960575e-07,1.81539542292885e-07,3.4559192334141336e-08,3.455919233414132e-08,0.999793066149537,-1.4222583026093632e-07,-1.4222583026093632e-07,1.3234889781843484e-23,261094.26059402287
0.5641333477835412,9.003806601703521e-08,1.2465539892266848e-07,0.9997909496178677,-6.412424149593095e-07,-6.412424149593095e-07,1.3635999414722128e-07,1.2465736104439987e-07,1.2465736104439987e-07,1.8101873584715982e-07,3.4617332905633266e-08,3.4617332905633266e-08,0.9997913235840645,-1.426208192686356e-07,-1.426208192686356e-07,-1.9006593598491617e-32,260013.079611299
0.5664359328765353,9.028770236230327e-08,1.2496271338628342e-07,0.9997892018732978,-6.423971669139232e-07,-6.423971669139232e-07,1.3674434440761716e-07,1.249623532026475e-07,1.249623532026475e-07,1.8049897495747045e-07,3.4675011023980176e-08,3.467501102398015e-08,0.999789576761438,-1.4254631336878955e-07,-1.4254631336878955e-07,2.646977958268932e-23,258935.59919414273
0.5687385179695293,9.053658716159349e-08,1.2526881546391235e-07,0.9997874499256886,-6.431148444559949e-07,-6.431148444559949e-07,1.371276142407187e-07,1.252664310109346e-07,1.252664310109346e-07,1.7998025803105557e-07,3.473222830231886e-08,3.473222830231886e-08,0.999787825732135,-1.420395826003455e-07,-1.420395826003455e-07,-1.9007875089493453e-32,257861.81504180096
0.5710411030625233,9.078472234796328e-08,1.2557370869286018e-07,0.9997856938254359,-6.434806998601e-07,-6.434806998601e-07,1.3750980621857675e-07,1.2556982417409577e-07,1.2556982417409577e-07,1.794625834698163e-07,3.47889863448969e-08,3.47889863448969e-08,0.999786070546562,-1.4118586508865925e-07,-1.4118586508865925e-07,-1.9007538746977087e-32,256791.72275824286
0.5733436881555174,9.103210984708503e-08,1.2587739659425324e-07,0.9997839336228614,-6.436177345179315e-07,-6.436177345179315e-07,1.3789092290001664e-07,1.258727022649243e-07,1.258727022649243e-07,1.7894594967043647e-07,3.484528674716822e-08,3.484528674716821e-08,0.9997843112550512,-1.401081481409185e-07,-1.401081481409185e-07,1.323488978184188e-23,255725.31785346908
0.5756462732485115,9.127875157729076e-08,1.2617988267317655e-07,0.9997821693682094,-6.436724544144851e-07,-6.436724544144851e-07,1.3827096683075447e-07,1.2617515679346506e-07,1.2617515679346506e-07,1.7843035502450404e-07,3.49011310958858e-08,3.49011310958858e-08,0.9997825479078575,-1.3895292372177888e-07,-1.3895292372177888e-07,-1.9004950227501592e-32,254662.5957447759
0.5779488583415056,9.152464944961788e-08,1.2648117041881027e-07,0.9997804011116439,-6.437982741848781e-07,-6.437982741848781e-07,1.3864994054351262e-07,1.2647719221569256e-07,1.2647719221569256e-07,1.7791579791863187e-07,3.495652096919238e-08,3.495652096919239e-08,0.9997807805551552,-1.3787359250963708e-07,-1.3787359250963708e-07,-6.617444919426934e-24,253603.5517579452
0.5802514434344995,9.176980536785472e-08,1.2678126330456465e-07,0.9997786289032458,-6.441384607889301e-07,-6.441384607889301e-07,1.390278465581345e-07,1.267787267035494e-07,1.267787267035494e-07,1.7740227673457205e-07,3.501145793670991e-08,3.5011457936709925e-08,0.9997790092470357,-1.3701340757067146e-07,-1.3701340757067146e-07,-1.32348898198483e-23,252548.18112861257
0.5825540285274936,9.201422122858513e-08,1.2708016478821396e-07,0.9997768527930097,-6.448105073044268e-07,-6.448105073044268e-07,1.394046873816982e-07,1.270796024313341e-07,1.270796024313341e-07,1.7688978984933592e-07,3.5065943559628815e-08,3.506594355962883e-08,0.999777234033504,-1.3648984815157094e-07,-1.3648984815157094e-07,-1.3234889819844834e-23,251496.47900339135
0.5848566136204877,9.225789892123116e-08,1.2737787831202888e-07,0.9997750728308414,-6.458936173921136e-07,-6.458936173921136e-07,1.3978046550862893e-07,1.2737960405157008e-07,1.2737960405157008e-07,1.7637833563530654e-07,3.511997939079773e-08,3.5119979390797724e-08,0.9997754549644764,-1.363821041439981e-07,-1.363821041439981e-07,6.617444881431902e-24,250448.44044119434
0.5871591987134817,9.250084032809369e-08,1.276744073029078e-07,0.9997732890665553,-6.47420608423434e-07,-6.47420608423434e-07,1.4015518342081118e-07,1.2767848321269674e-07,1.2767848321269674e-07,1.7586791246035467e-07,3.5173566974814116e-08,3.517356697481411e-08,0.9997736720897772,-1.3672297921180284e-07,-1.3672297921180284e-07,6.617444881436568e-24,249404.06041439317
0.5894617838064757,9.27430473243903e-08,1.2796975517250698e-07,0.9997715015498705,-6.493750016293808e-07,-6.493750016293808e-07,1.4052884358769942e-07,1.279759863112488e-07,1.279759863112488e-07,1.7535851868795055e-07,3.522670784811669e-08,3.5226707848116684e-08,0.999771885459136,-1.3749598093935285e-07,-1.3749598093935285e-07,6.617444881441824e-24,248363.3338100494
0.5917643688994698,9.298452177829066e-08,1.2826392531736936e-07,0.9997697103304096,-6.516935189156938e-07,-6.516935189156938e-07,1.4090144846642802e-07,1.2827188242463643e-07,1.2827188242463643e-07,1.7485015267727455e-07,3.5279403539078695e-08,3.52794035390787e-08,0.9997700951221856,-1.3863781764621636e-07,-1.3863781764621636e-07,-6.617444919400779e-24,247326.25543115754
0.5940669539924638,9.322526555094934e-08,1.28556921119052e-07,0.9997679154576954,-6.542735725624942e-07,-6.542735725624942e-07,1.4127300050192028e-07,1.2856598839093937e-07,1.2856598839093937e-07,1.743428127833285e-07,3.5331655568102656e-08,3.533165556810266e-08,0.9997683011284587,-1.4004588808628624e-07,-1.4004588808628624e-07,-6.617444919394365e-24,246292.81999779062
0.5963695390854579,9.346528049653698e-08,1.2884874594425273e-07,0.9997661169811476,-6.56984852956412e-07,-6.56984852956412e-07,1.4164350212699672e-07,1.2885818838652074e-07,1.2885818838652074e-07,1.7383649735704315e-07,3.5383465447715734e-08,3.5383465447715754e-08,0.9997665035273854,-1.415898691794011e-07,-1.415898691794011e-07,-1.9852334720235827e-23,245263.02214832327
0.598672124178452,9.370456846227007e-08,1.2913940314493518e-07,0.9997643149500814,-6.596836628821697e-07,-6.596836628821697e-07,1.4201295576248213e-07,1.2914844601172462e-07,1.2914844601172462e-07,1.733312047453873e-07,3.54348346826651e-08,3.543483468266511e-08,0.9997647023682908,-1.43126050302429e-07,-1.43126050302429e-07,-1.3234889819804062e-23,244236.85644059358
0.6009747092714459,9.394313128844002e-08,1.2942889605845259e-07,0.9997625094137045,-6.622284198753292e-07,-6.622284198753292e-07,1.4238136381731191e-07,1.294368077189545e-07,1.294368077189545e-07,1.7282693329147183e-07,3.5485764770012554e-08,3.548576477001257e-08,0.9997628977003926,-1.4451283564151885e-07,-1.4451283564151885e-07,-1.3234889819795963e-23,243214.31735309935
0.60327729436444,9.418097080844292e-08,1.297172280076708e-07,0.9997607004211141,-6.644946467903756e-07,-6.644946467903756e-07,1.427487286886376e-07,1.2972339738717618e-07,1.2972339738717618e-07,1.7232368133465794e-07,3.553625719922787e-08,3.5536257199227894e-08,0.9997610895727981,-1.456257347596923e-07,-1.456257347596923e-07,-2.646977962063576e-23,242195.39928611877
0.6055798794574341,9.441808884880982e-08,1.3000440230108978e-07,0.9997588880212952,-6.663878794443574e-07,-6.663878794443574e-07,1.431150527619313e-07,1.3000840277671644e-07,1.3000840277671644e-07,1.718214472106581e-07,3.558631345227994e-08,3.558631345227996e-08,0.9997592780345022,-1.4637027023999824e-07,-1.4637027023999824e-07,-1.9852334720202355e-23,241180.09656290605
0.6078824645504282,9.465448722923871e-08,1.3029042223296377e-07,0.9997570722631178,-6.678531749331897e-07,-6.678531749331897e-07,1.4348033841108938e-07,1.3029205543897035e-07,1.3029205543897035e-07,1.7132022925163934e-07,3.563593500372505e-08,3.563593500372506e-08,0.9997574631343845,-1.4669148600133465e-07,-1.4669148600133465e-07,-6.61744491934419e-24,240168.40343085263
0.6101850496434221,9.48901677626282e-08,1.3057529108342071e-07,0.9997552531953349,-6.688803045544243e-07,-6.688803045544243e-07,1.4384458799853518e-07,1.3057460631964277e-07,1.3057460631964277e-07,1.7082002578632697e-07,3.56851233207925e-08,3.5685123320792514e-08,0.9997556449212082,-1.4657914022074148e-07,-1.4657914022074148e-07,-1.3234889819758165e-23,239160.31406254307
0.6124876347364162,9.512513225511341e-08,1.3085901211858034e-07,0.9997534308665793,-6.69504177581963e-07,-6.69504177581963e-07,1.4420780387532106e-07,1.3085629967913333e-07,1.3085629967913333e-07,1.7032083514010205e-07,3.573387986346694e-08,3.573387986346693e-08,0.9997538234436156,-1.4606812910764166e-07,-1.4606812910764166e-07,1.3234889781949491e-23,238155.82255697055
