ln_a,zeta,u,delta_b,delta_gamma,delta_nu,theta_b,theta_gamma,theta_nu,alpha,Phi_N,Psi_N,delta_b_N,delta_gamma_N,delta_nu_N,slip_residual,canonical_denominator
1.9479869886729628,3.283895325450615e-08,3.7758137571678365e-08,0.998945348839355,-1.7045737885136269e-07,-1.7045737885136269e-07,5.030459881295699e-08,3.775776259411785e-08,3.775776259411785e-08,4.889697669220135e-10,4.919184317172215e-09,4.919184317172213e-09,0.9989454621137678,-1.9424828564649224e-08,-1.9424828564649224e-08,1.6543612224414049e-24,81086.48898283427
1.950289573765957,3.283958178068968e-08,3.7747578023374965e-08,0.9989447642979957,-1.7044067834500264e-07,-1.7044067834500264e-07,5.0305241768593647e-08,3.774732749089064e-08,3.774732749089064e-08,4.574900780771251e-10,4.907996242685284e-09,4.907996242685288e-09,0.9989448775407298,-1.945036625150278e-08,-1.945036625150278e-08,-4.135903065417915e-24,80715.37201636538
1.952592158858951,3.284016705426595e-08,3.773697423500817e-08,0.9989441819134608,-1.7043030036054063e-07,-1.7043030036054063e-07,5.030581538911849e-08,3.7736805922913556e-08,3.7736805922913556e-08,4.2608326721457e-10,4.896807180742215e-09,4.896807180742215e-09,0.9989442951243835,-1.9482403420507966e-08,-1.9482403420507966e-08,-2.640951559630034e-33,80345.9438074538
1.9548947439519448,3.284070917444072e-08,3.772632635972066e-08,0.9989436016794815,-1.7042348626341846e-07,-1.7042348626341846e-07,5.030631982177784e-08,3.772619498597146e-08,3.772619498597146e-08,3.9474919935250526e-10,4.885617185279944e-09,4.8856171852799424e-09,0.9989437148584606,-1.9518180824535826e-08,-1.9518180824535826e-08,1.6543612224768802e-24,79978.1967836627
1.957197329044939,3.284120824024353e-08,3.771563455033288e-08,0.998943023589796,-1.704173768196229e-07,-1.704173768196229e-07,5.0306755213637366e-08,3.771549339266926e-08,3.771549339266926e-08,3.6348773977630205e-10,4.874426310089346e-09,4.87442631008935e-09,0.9989431367366997,-1.9554838618291395e-08,-1.9554838618291395e-08,-4.135903065382585e-24,79612.12340522243
1.959499914137933,3.284166435052808e-08,3.770489895934329e-08,0.9989424476381489,-1.704091142512243e-07,-1.704091142512243e-07,5.030712171158199e-08,3.770470150470646e-08,3.770470150470646e-08,3.3229875403785015e-10,4.863234608815216e-09,4.8632346088152115e-09,0.9989425607528457,-1.9589518413851143e-08,-1.9589518413851143e-08,4.135903060159372e-24,79247.71616490523
1.961802499230927,3.284207760397244e-08,3.769411973892858e-08,0.9989418738182917,-1.7039594216596413e-07,-1.7039594216596413e-07,5.030741946231565e-08,3.7693821306860375e-08,3.7693821306860375e-08,3.011821079548399e-10,4.852042134956145e-09,4.852042134956141e-09,0.998941986900651,-1.96194632102498e-08,-1.96194632102498e-08,4.135903060171004e-24,78884.96758789914
1.9641050843239212,3.284244809907941e-08,3.768329704094396e-08,0.9989413021239824,-1.7037529991759025e-07,-1.7037529991759025e-07,5.0307648612361235e-08,3.768285632474961e-08,3.768285632474961e-08,2.7013766760994757e-10,4.840848941864549e-09,4.840848941864547e-09,0.9989414151738735,-1.964211175381442e-08,-1.964211175381442e-08,1.6543612225235053e-24,78523.87023168257
1.9664076694169152,3.2842775934176785e-08,3.767243101692334e-08,0.9989407325489862,-1.703449082527559e-07,-1.703449082527559e-07,5.0307809308060356e-08,3.767181149041648e-08,3.767181149041648e-08,2.3916529935012836e-10,4.8296550827465495e-09,4.829655082746553e-09,0.9989408455662793,-1.9655184185062543e-08,-1.9655184185062543e-08,-3.308722452783124e-24,78164.41668589949
1.968710254509909,3.284306120741763e-08,3.766152181807964e-08,0.9989401650870754,-1.703028434865255e-07,-1.703028434865255e-07,5.030790169557327e-08,3.766069296140175e-08,3.766069296140175e-08,2.082648697858738e-10,4.8184606106620124e-09,4.818460610662009e-09,0.9989402780716409,-1.9656756214206946e-08,-1.9656756214206946e-08,3.3087224476525867e-24,77806.59957223448
1.9710128396029032,3.2843304016780625e-08,3.765056959530503e-08,0.998939599732029,-1.7024759794135724e-07,-1.7024759794135724e-07,5.030792592087871e-08,3.764950790054129e-08,3.764950790054129e-08,1.7743624579046448e-10,4.807265578524401e-09,4.807265578524403e-09,0.9989397126837377,-1.9645319560137125e-08,-1.9645319560137125e-08,-1.6543612276541377e-24,77450.41154428816
1.9733154246958973,3.28435044600703e-08,3.763957449917117e-08,0.9989390364776334,-1.7017812490040397e-07,-1.7017812490040397e-07,5.030788212977372e-08,3.763826422479077e-08,3.763826422479077e-08,1.4667929449927414e-10,4.79607003910087e-09,4.7960700391008685e-09,0.9989391493963569,-1.9619826903719294e-08,-1.9619826903719294e-08,1.6543612225693677e-24,77095.84528745341
1.9756180097888913,3.284366263491737e-08,3.762853667992947e-08,0.9989384753176822,-1.700938669406199e-07,-1.700938669406199e-07,5.0307770467873547e-08,3.762697033233771e-08,3.762697033233771e-08,1.1599388330894471e-10,4.784874045012095e-09,4.7848740450120975e-09,0.9989385882032923,-1.957972022090202e-08,-1.957972022090202e-08,-2.481541840184423e-24,76742.89351879133
1.9779205948818854,3.2843778638779006e-08,3.761745628751136e-08,0.9989379162459765,-1.6999476707198164e-07,-1.6999476707198164e-07,5.0307591080611525e-08,3.7615634817679073e-08,3.7615634817679073e-08,8.537987987676048e-11,4.773677648732362e-09,4.7736776487323565e-09,0.9989380290983454,-1.9524941921936185e-08,-1.9524941921936185e-08,5.790264285357155e-24,76391.54898690774
1.9802231799748795,3.2843852568939125e-08,3.760633347152856e-08,0.9989373592563247,-1.698812627536502e-07,-1.698812627536502e-07,5.0307344113238874e-08,3.760426618458623e-08,3.760426618458623e-08,5.4837152119876616e-11,4.762480902589433e-09,4.762480902589435e-09,0.998937472075325,-1.945592886753595e-08,-1.945592886753595e-08,-2.4815418401618674e-24,76041.80447183001
1.9825257650678734,3.284388452250869e-08,3.7595168381273294e-08,0.9989368043425424,-1.697542633938548e-07,-1.697542633938548e-07,5.0307029710824624e-08,3.7592872566654e-08,3.7592872566654e-08,2.4365568214569277e-11,4.7512838587646024e-09,4.7512838587646066e-09,0.9989369171280476,-1.9373589868761635e-08,-1.9373589868761635e-08,-4.135903065256715e-24,75693.65278488425
1.9848283501608674,3.2843874596426e-08,3.7583961165718626e-08,0.9989362514984533,-1.6961511251309898e-07,-1.6961511251309898e-07,5.030664801825548e-08,3.758146146466164e-08,3.758146146466164e-08,-6.035003404438774e-12,4.740086569292623e-09,4.740086569292626e-09,0.9989363642503368,-1.9279267850224474e-08,-1.9279267850224474e-08,-3.308722452692526e-24,75347.08676857264
1.9871309352538615,3.284382288745697e-08,3.757271197351869e-08,0.9989357007178886,-1.694655362065851e-07,-1.694655362065851e-07,5.030619918023566e-08,3.757003950917171e-08,3.757003950917171e-08,-3.636469404469032e-11,4.72888908606172e-09,4.72888908606172e-09,0.9989358134360246,-1.9174688312510335e-08,-1.9174688312510335e-08,-2.469299651125518e-33,75002.09929645142
1.9894335203468556,3.284372949219542e-08,3.756142095300895e-08,0.998935151994687,-1.6930757996328335e-07,-1.6930757996328335e-07,5.030568334128681e-08,3.7558612255747934e-08,3.7558612255747934e-08,-6.662363475675504e-11,4.717691460813525e-09,4.717691460813525e-09,0.9989352646789498,-1.9061896151247562e-08,-1.9061896151247562e-08,-2.458230285580548e-33,74658.68327300892
1.9917361054398497,3.2843594507063405e-08,3.75500882522065e-08,0.9989346053226951,-1.69143536224043e-07,-1.69143536224043e-07,5.030510064574784e-08,3.75471840188962e-08,3.75471840188962e-08,-9.681195633493082e-11,4.706493745143093e-09,4.7064937451430935e-09,0.9989347179729599,-1.8943183215217005e-08,-1.8943183215217005e-08,-8.271806150002343e-25,74316.8316335439
1.9940386905328438,3.284341802831143e-08,3.753871401881033e-08,0.9989340606957676,-1.6897586529271617e-07,-1.6897586529271617e-07,5.030445123777486e-08,3.7535757749428273e-08,3.7535757749428273e-08,-1.2692978931790544e-10,4.695295990498909e-09,4.695295990498903e-09,0.9989341733119097,-1.882100921747485e-08,-1.882100921747485e-08,6.6174448979879925e-24,73976.53734404441
1.9963412756258379,3.2843200152018786e-08,3.7527298400201605e-08,0.9989335181077672,-1.6880711236538184e-07,-1.6880711236538184e-07,5.0303735261340994e-08,3.7524334958359354e-08,3.7524334958359354e-08,-1.5697726398948892e-10,4.68409824818282e-09,4.68409824818282e-09,0.9989336306896625,-1.869791876457542e-08,-1.869791876457542e-08,-2.425296555189496e-33,73637.79340106681
1.9986438607188317,3.284294097409385e-08,3.751584154344394e-08,0.9989329775525644,-1.686398234804443e-07,-1.686398234804443e-07,5.030295286023631e-08,3.751291568891346e-08,3.751291568891346e-08,-1.8695451037932325e-10,4.672900569350088e-09,4.672900569350089e-09,0.998933090100089,-1.8576457306668527e-08,-1.8576457306668527e-08,-1.654361227520465e-24,73300.59283161534
2.000946445811826,3.284264059027433e-08,3.750434359528367e-08,0.9989324390240378,-1.6847646315238156e-07,-1.6847646315238156e-07,5.0302104178067696e-08,3.750149853652187e-08,3.750149853652187e-08,-2.1686165826359933e-10,4.661703005009343e-09,4.66170300500934e-09,0.9989325515370686,-1.8459088771246893e-08,-1.8459088771246893e-08,3.308722447808543e-24,72964.92869302149
2.00324903090482,3.2842299096127575e-08,3.749280470215015e-08,0.9989319025160746,-1.683193363136205e-07,-1.683193363136205e-07,5.0301189358258725e-08,3.749008071524643e-08,3.749008071524643e-08,-2.466988371656817e-10,4.650505606022574e-09,4.650505606022577e-09,0.9989320149944887,-1.834811750501989e-08,-1.834811750501989e-08,-3.3087224526048816e-24,72630.79407282468
2.0055516159978137,3.284191658705087e-08,3.748122501015607e-08,0.9989313680225697,-1.6817051697094664e-07,-1.6817051697094664e-07,5.0300208544049574e-08,3.7478658167483253e-08,3.7478658167483253e-08,-2.7646617635689524e-10,4.639308423105204e-09,4.639308423105198e-09,0.9989314804662447,-1.824561693032236e-08,-1.824561693032236e-08,6.6174448980422026e-24,72298.1820886521
2.007854201090808,3.2841493158271704e-08,3.7469604665097665e-08,0.9989308355374268,-1.6803178570381126e-07,-1.6803178570381126e-07,5.029916187849689e-08,3.746722571261198e-08,3.746722571261198e-08,-3.061638048571363e-10,4.6281115068259615e-09,4.6281115068259615e-09,0.9989309479462408,-1.81533670434206e-08,-1.81533670434206e-08,-2.3713118858861127e-33,71967.08588809962
2.010156786183802,3.284102890484805e-08,3.745794381245508e-08,0.9989303050545578,-1.6790457777429785e-07,-1.6790457777429785e-07,5.0298049504473696e-08,3.745577722900105e-08,3.745577722900105e-08,-3.35791851435617e-10,4.616914907607026e-09,4.616914907607026e-09,0.9989304174283893,-1.8072802524477536e-08,-1.8072802524477536e-08,-2.3606492412493307e-33,71637.4986486132
2.012459371276796,3.284052392166868e-08,3.744624259739262e-08,0.9989297765678833,-1.677899432426957e-07,-1.677899432426957e-07,5.029687156466931e-08,3.744430586295151e-08,3.744430586295151e-08,-3.6535044461152166e-10,4.605718675723935e-09,4.6057186757239395e-09,0.998929888906611,-1.8004972853125218e-08,-1.8004972853125218e-08,-4.135903065115169e-24,71309.41357736968
2.01476195636979,3.283997830345341e-08,3.7434501164759066e-08,0.9989292500713323,-1.676885200470134e-07,-1.676885200470134e-07,5.029562820158919e-08,3.7432804257398475e-08,3.7432804257398475e-08,-3.948397126546595e-10,4.594522861305653e-09,4.594522861305653e-09,0.9989293623748358,-1.795051538797713e-08,-1.795051538797713e-08,-2.3394569663826434e-33,70982.82391115926
2.0170645414627844,3.283939214475341e-08,3.742271965908795e-08,0.9989287255588422,-1.6760052057635772e-07,-1.6760052057635772e-07,5.029431955755488e-08,3.7421264792784014e-08,3.7421264792784014e-08,-4.242597835862246e-10,4.583327514334549e-09,4.583327514334543e-09,0.9989288378270011,-1.7909641940005905e-08,-1.7909641940005905e-08,6.6174448980952945e-24,70657.72291626669
2.019367126555778,3.283876553995147e-08,3.741089822459789e-08,0.9989282030243594,-1.6752573182471526e-07,-1.6752573182471526e-07,5.029294577470386e-08,3.7409679832302994e-08,3.7409679832302994e-08,-4.536107851793785e-10,4.57213268464642e-09,4.57213268464642e-09,0.9989283152570541,-1.78821389263237e-08,-1.78821389263237e-08,-2.318440987694285e-33,70334.10388835467
2.021669711648772,3.2838098583262306e-08,3.739903700519284e-08,0.998927682461839,-1.6746352877988293e-07,-1.6746352877988293e-07,5.029150699498954e-08,3.739804196378496e-08,3.739804196378496e-08,-4.828928449600144e-10,4.560938421930538e-09,4.560938421930534e-09,0.9989277946589501,-1.7867380759111575e-08,-1.7867380759111575e-08,4.13590306045714e-24,70011.96015234587
2.0239722967417664,3.28373913687328e-08,3.738713614446242e-08,0.9989271638652449,-1.6741290030948318e-07,-1.6741290030948318e-07,5.029000336018106e-08,3.7386344230769877e-08,3.7386344230769877e-08,-5.121060902073221e-10,4.549744775729625e-09,4.549744775729623e-09,0.9989272760266533,-1.7864355731633494e-08,-1.7864355731633494e-08,1.6543612228084554e-24,69691.28506230614
2.0262748818347602,3.283664399024233e-08,3.737519578568223e-08,0.99892664722855,-1.6737248642495179e-07,-1.6737248642495179e-07,5.028843501186326e-08,3.737458034586214e-08,3.737458034586214e-08,-5.412506479545665e-10,4.538551795439907e-09,4.538551795439903e-09,0.9989267593541373,-1.7871703282222852e-08,-1.7871703282222852e-08,3.3087224479248658e-24,69372.07200132847
2.0285774669277545,3.283585654150302e-08,3.7363216071814144e-08,0.9989261325457358,-1.6734062550324732e-07,-1.6734062550324732e-07,5.028680209143659e-08,3.736274488014777e-08,3.736274488014777e-08,-5.703266449897039e-10,4.5273595303111305e-09,4.5273595303111255e-09,0.998926244635384,-1.7887761215990742e-08,-1.7887761215990742e-08,4.9630836730412335e-24,69054.31438141597
2.0308800520207484,3.283502911606e-08,3.73511971455066e-08,0.9989256198107932,-1.673154097610306e-07,-1.673154097610306e-07,5.0285104740117004e-08,3.7350833423381436e-08,3.7350833423381436e-08,-5.993342078559749e-10,4.516168029446603e-09,4.516168029446604e-09,0.9989257318643846,-1.7910621179004196e-08,-1.7910621179004196e-08,-8.271806148196917e-25,68738.0056433666
2.0331826371137427,3.283416180729175e-08,3.7339139149094953e-08,0.998925109017722,-1.672947470944392e-07,-1.672947470944392e-07,5.028334309893585e-08,3.733884271062602e-08,3.733884271062602e-08,-6.282734628526812e-10,4.504977341803205e-09,4.504977341803201e-09,0.9989252210351395,-1.7938190498059382e-08,-1.7938190498059382e-08,4.1359030605087e-24,68423.13925665725
2.0354852222067366,3.2833254708410316e-08,3.732704222460174e-08,0.9989246001605313,-1.6727642723761747e-07,-1.6727642723761747e-07,5.028151730873986e-08,3.7326770712221156e-08,3.7326770712221156e-08,-6.571445360357999e-10,4.493787516191414e-09,4.493787516191422e-09,0.998924712141658,-1.796825833921052e-08,-1.796825833921052e-08,-8.271806127776532e-24,68109.70871932888
2.0377878072997304,3.283230791246161e-08,3.731490651373702e-08,0.998924093233239,-1.67258190140399e-07,-1.67258190140399e-07,5.0279627510190974e-08,3.7314616685068797e-08,3.7314616685068797e-08,-6.859475532185787e-10,4.482598601275403e-09,4.482598601275409e-09,0.9989242051779585,-1.7998564085450915e-08,-1.7998564085450915e-08,-5.790264290107309e-24,67797.70755787133
2.0400903923927247,3.28313215123257e-08,3.7302732157898694e-08,0.9989235882298728,-1.6723779444585903e-07,-1.6723779444585903e-07,5.0277673843766345e-08,3.730238118451992e-08,3.730238118451992e-08,-7.146826399722815e-10,4.471410645572997e-09,4.471410645572996e-09,0.9989237001380693,-1.8026865814264253e-08,-1.8026865814264253e-08,1.6543612228800384e-24,67487.12932710872
2.0423929774857186,3.283029560071706e-08,3.72905192981728e-08,0.9989230851444694,-1.6721308401610174e-07,-1.6721308401610174e-07,5.027565644975819e-08,3.729006603727649e-08,3.729006603727649e-08,-7.433499216267471e-10,4.460223697455747e-09,4.46022369745574e-09,0.9989231970160273,-1.805100682341055e-08,-1.805100682341055e-08,7.444625510761288e-24,67177.96761008597
2.044695562578713,3.282923027018488e-08,3.727826807533385e-08,0.9989225839710748,-1.671820505687365e-07,-1.671820505687365e-07,5.027357546827378e-08,3.727767427693104e-08,3.727767427693104e-08,-7.719495232711393e-10,4.449037805148975e-09,4.449037805148972e-09,0.998922695805879,-1.8068978267401102e-08,-1.8068978267401102e-08,2.481541835453135e-24,66870.21601795395
2.0469981476717067,3.282812561311331e-08,3.726597862984515e-08,0.9989220847037448,-1.671428906609744e-07,-1.671428906609744e-07,5.02714310392353e-08,3.7265210044807074e-08,3.7265210044807074e-08,-8.004815697544639e-10,4.437853016731843e-09,4.437853016731838e-09,0.9989221965016807,-1.8078976141593818e-08,-1.8078976141593818e-08,4.963083673122189e-24,66563.86818985695
2.0493007327647006,3.2826981721721765e-08,3.72536511018591e-08,0.9989215873365443,-1.670940554758354e-07,-1.670940554758354e-07,5.026922330237983e-08,3.7252678459733074e-08,3.7252678459733074e-08,-8.289461856862846e-10,4.426669380137337e-09,4.4266693801373365e-09,0.9989216990974976,-1.8079451068399003e-08,-1.8079451068399003e-08,8.271806103669799e-25,66258.91779281873
2.051603317857695,3.282579868806518e-08,3.724128563121756e-08,0.9989210918635482,-1.670342921262029e-07,-1.670342921262029e-07,5.0266952397259234e-08,3.7240085461219934e-08,3.7240085461219934e-08,-8.573434954374061e-10,4.415486943152379e-09,4.4154869431523796e-09,0.9989212035874051,-1.8069149601332657e-08,-1.8069149601332657e-08,-8.271806147291877e-25,65955.3585216303
2.0539059029506888,3.282457660403428e-08,3.722888235745214e-08,0.9989205982788405,-1.6696267547317367e-07,-1.6696267547317367e-07,5.026461846324013e-08,3.7227437631157915e-08,3.7227437631157915e-08,-8.856736231403704e-10,4.404305753417867e-09,4.4043057534178656e-09,0.9989207099654875,-1.80471460433651e-08,-1.80471460433651e-08,1.6543612229397412e-24,65653.18409873721
2.056208488043683,3.282331556135587e-08,3.721644141978455e-08,0.9989201065765152,-1.668786297719321e-07,-1.668786297719321e-07,5.026222163950379e-08,3.7214741999679064e-08,3.7214741999679064e-08,-9.139366926902191e-10,4.393125858428678e-09,4.393125858428679e-09,0.9989202182258394,-1.801286409279389e-08,-1.801286409279389e-08,-8.271806147095373e-25,65352.38827412739
2.058511073136677,3.2822015651593134e-08,3.720396295712691e-08,0.9989196167506761,-1.6678193976132026e-07,-1.6678193976132026e-07,5.025976206504608e-08,3.720200584112155e-08,3.720200584112155e-08,-9.421328277451103e-10,4.381947305533774e-09,4.381947305533776e-09,0.9989197283625649,-1.7966087932812624e-08,-1.7966087932812624e-08,-1.654361227252802e-24,65052.96482521957
